             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -23.6944 Lon(deg)= 133.883 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e-08  6.577990e+03  6.541218e+03  6.505239e+03  6.470042e+03  6.435618e+03  6.401958e+03  6.369052e+03  6.336890e+03  6.305461e+03  6.274754e+03  6.244760e+03  6.215468e+03  6.186864e+03  6.158940e+03  6.131681e+03  6.105076e+03  6.079112e+03  6.053777e+03  6.029056e+03  6.004935e+03  5.981401e+03  5.958437e+03  5.936029e+03  5.914159e+03  5.892810e+03  5.871965e+03  5.851603e+03  5.831706e+03  5.812251e+03  5.793215e+03  5.774574e+03  5.756301e+03  5.738368e+03  5.720744e+03  5.703393e+03  5.686277e+03  5.669355e+03  5.652577e+03  5.635887e+03  5.619222e+03  5.602504e+03  5.585641e+03  5.568518e+03  5.550989e+03  5.532860e+03  5.513861e+03  5.493591e+03  5.471397e+03  5.441354e+03  5.405590e+03  5.369826e+03  5.334061e+03  5.298297e+03  5.267658e+03  5.243169e+03  5.219685e+03  5.196946e+03  5.174787e+03  5.153098e+03  5.131799e+03  5.110833e+03  5.090152e+03  5.069721e+03  5.049510e+03  5.029496e+03  5.009657e+03  4.989977e+03  4.970442e+03  4.951038e+03  4.931755e+03  4.912583e+03  4.893513e+03  4.874539e+03  4.855652e+03  4.836848e+03  4.818120e+03  4.799465e+03  4.780876e+03  4.762350e+03  4.743884e+03  4.725474e+03  4.707116e+03  4.688808e+03  4.670547e+03  4.652331e+03  4.634157e+03  4.616022e+03  4.597926e+03  4.579866e+03  4.561840e+03  4.543847e+03  4.525885e+03  4.507953e+03  4.490049e+03  4.472171e+03  4.454320e+03  4.436493e+03  4.418689e+03  4.400908e+03  4.383148e+03           nan
  5.660800e-08  6.486824e+03  6.450562e+03  6.415081e+03  6.380372e+03  6.346425e+03  6.313232e+03  6.280781e+03  6.249065e+03  6.218071e+03  6.187791e+03  6.158213e+03  6.129326e+03  6.101119e+03  6.073581e+03  6.046700e+03  6.020464e+03  5.994860e+03  5.969876e+03  5.945497e+03  5.921711e+03  5.898503e+03  5.875857e+03  5.853760e+03  5.832193e+03  5.811140e+03  5.790584e+03  5.770504e+03  5.750883e+03  5.731697e+03  5.712925e+03  5.694543e+03  5.676523e+03  5.658839e+03  5.641458e+03  5.624348e+03  5.607470e+03  5.590782e+03  5.574236e+03  5.557778e+03  5.541343e+03  5.524857e+03  5.508228e+03  5.491342e+03  5.474056e+03  5.456178e+03  5.437442e+03  5.417453e+03  5.395568e+03  5.365941e+03  5.330672e+03  5.295404e+03  5.260135e+03  5.224866e+03  5.194652e+03  5.170502e+03  5.147344e+03  5.124920e+03  5.103068e+03  5.081679e+03  5.060676e+03  5.040000e+03  5.019606e+03  4.999458e+03  4.979528e+03  4.959790e+03  4.940227e+03  4.920820e+03  4.901555e+03  4.882420e+03  4.863404e+03  4.844498e+03  4.825693e+03  4.806981e+03  4.788356e+03  4.769813e+03  4.751345e+03  4.732947e+03  4.714616e+03  4.696348e+03  4.678137e+03  4.659982e+03  4.641879e+03  4.623824e+03  4.605817e+03  4.587853e+03  4.569931e+03  4.552048e+03  4.534202e+03  4.516393e+03  4.498617e+03  4.480873e+03  4.463160e+03  4.445476e+03  4.427820e+03  4.410190e+03  4.392586e+03  4.375006e+03  4.357449e+03  4.339914e+03  4.322401e+03           nan
  7.126500e-08  6.302028e+03  6.266799e+03  6.232328e+03  6.198608e+03  6.165629e+03  6.133381e+03  6.101855e+03  6.071042e+03  6.040931e+03  6.011514e+03  5.982778e+03  5.954714e+03  5.927311e+03  5.900557e+03  5.874442e+03  5.848953e+03  5.824079e+03  5.799806e+03  5.776122e+03  5.753014e+03  5.730467e+03  5.708467e+03  5.686998e+03  5.666046e+03  5.645593e+03  5.625622e+03  5.606115e+03  5.587052e+03  5.568413e+03  5.550176e+03  5.532317e+03  5.514811e+03  5.497630e+03  5.480745e+03  5.464122e+03  5.447724e+03  5.431512e+03  5.415438e+03  5.399448e+03  5.383482e+03  5.367466e+03  5.351310e+03  5.334906e+03  5.318112e+03  5.300743e+03  5.282541e+03  5.263121e+03  5.241859e+03  5.213077e+03  5.178813e+03  5.144549e+03  5.110284e+03  5.076020e+03  5.046667e+03  5.023205e+03  5.000707e+03  4.978921e+03  4.957692e+03  4.936913e+03  4.916508e+03  4.896421e+03  4.876608e+03  4.857034e+03  4.837671e+03  4.818496e+03  4.799490e+03  4.780636e+03  4.761920e+03  4.743330e+03  4.724856e+03  4.706488e+03  4.688219e+03  4.670040e+03  4.651946e+03  4.633931e+03  4.615989e+03  4.598116e+03  4.580307e+03  4.562558e+03  4.544867e+03  4.527229e+03  4.509641e+03  4.492101e+03  4.474607e+03  4.457154e+03  4.439743e+03  4.422369e+03  4.405032e+03  4.387730e+03  4.370460e+03  4.353222e+03  4.336014e+03  4.318834e+03  4.301680e+03  4.284553e+03  4.267450e+03  4.250371e+03  4.233315e+03  4.216279e+03  4.199264e+03           nan
  8.971700e-08  6.022662e+03  5.988995e+03  5.956052e+03  5.923827e+03  5.892309e+03  5.861491e+03  5.831363e+03  5.801916e+03  5.773140e+03  5.745026e+03  5.717564e+03  5.690744e+03  5.664556e+03  5.638989e+03  5.614031e+03  5.589672e+03  5.565900e+03  5.542704e+03  5.520070e+03  5.497986e+03  5.476438e+03  5.455413e+03  5.434896e+03  5.414873e+03  5.395326e+03  5.376241e+03  5.357598e+03  5.339381e+03  5.321568e+03  5.304139e+03  5.287072e+03  5.270342e+03  5.253923e+03  5.237786e+03  5.221900e+03  5.206229e+03  5.190736e+03  5.175374e+03  5.160093e+03  5.144835e+03  5.129528e+03  5.114089e+03  5.098412e+03  5.082363e+03  5.065764e+03  5.048369e+03  5.029810e+03  5.009490e+03  4.981984e+03  4.949238e+03  4.916493e+03  4.883748e+03  4.851003e+03  4.822951e+03  4.800529e+03  4.779028e+03  4.758208e+03  4.737920e+03  4.718062e+03  4.698562e+03  4.679365e+03  4.660430e+03  4.641724e+03  4.623220e+03  4.604895e+03  4.586731e+03  4.568712e+03  4.550826e+03  4.533061e+03  4.515405e+03  4.497852e+03  4.480392e+03  4.463020e+03  4.445728e+03  4.428511e+03  4.411364e+03  4.394283e+03  4.377264e+03  4.360302e+03  4.343395e+03  4.326539e+03  4.309731e+03  4.292969e+03  4.276249e+03  4.259571e+03  4.242931e+03  4.226328e+03  4.209759e+03  4.193224e+03  4.176720e+03  4.160246e+03  4.143800e+03  4.127382e+03  4.110989e+03  4.094621e+03  4.078277e+03  4.061954e+03  4.045654e+03  4.029374e+03  4.013113e+03           nan
  1.129500e-07  5.656550e+03  5.624890e+03  5.593912e+03  5.563607e+03  5.533967e+03  5.504985e+03  5.476650e+03  5.448956e+03  5.421892e+03  5.395450e+03  5.369621e+03  5.344395e+03  5.319763e+03  5.295714e+03  5.272238e+03  5.249325e+03  5.226963e+03  5.205142e+03  5.183850e+03  5.163075e+03  5.142803e+03  5.123024e+03  5.103722e+03  5.084883e+03  5.066494e+03  5.048538e+03  5.030999e+03  5.013859e+03  4.997100e+03  4.980703e+03  4.964647e+03  4.948908e+03  4.933463e+03  4.918284e+03  4.903341e+03  4.888604e+03  4.874034e+03  4.859590e+03  4.845225e+03  4.830884e+03  4.816502e+03  4.801999e+03  4.787278e+03  4.772215e+03  4.756644e+03  4.740337e+03  4.722953e+03  4.703940e+03  4.678194e+03  4.647516e+03  4.616839e+03  4.586162e+03  4.555485e+03  4.529175e+03  4.508113e+03  4.487916e+03  4.468357e+03  4.449298e+03  4.430643e+03  4.412324e+03  4.394290e+03  4.376502e+03  4.358928e+03  4.341544e+03  4.324328e+03  4.307264e+03  4.290336e+03  4.273532e+03  4.256842e+03  4.240255e+03  4.223764e+03  4.207360e+03  4.191039e+03  4.174793e+03  4.158618e+03  4.142509e+03  4.126461e+03  4.110471e+03  4.094535e+03  4.078651e+03  4.062814e+03  4.047023e+03  4.031274e+03  4.015566e+03  3.999897e+03  3.984263e+03  3.968664e+03  3.953098e+03  3.937562e+03  3.922057e+03  3.906579e+03  3.891128e+03  3.875702e+03  3.860301e+03  3.844923e+03  3.829567e+03  3.814232e+03  3.798917e+03  3.783621e+03  3.768344e+03           nan
  1.421900e-07  5.218505e+03  5.189228e+03  5.160581e+03  5.132555e+03  5.105143e+03  5.078338e+03  5.052132e+03  5.026516e+03  5.001483e+03  4.977023e+03  4.953130e+03  4.929793e+03  4.907005e+03  4.884755e+03  4.863035e+03  4.841834e+03  4.821143e+03  4.800951e+03  4.781247e+03  4.762021e+03  4.743262e+03  4.724956e+03  4.707092e+03  4.689657e+03  4.672636e+03  4.656017e+03  4.639783e+03  4.623920e+03  4.608409e+03  4.593234e+03  4.578374e+03  4.563810e+03  4.549518e+03  4.535474e+03  4.521652e+03  4.508021e+03  4.494549e+03  4.481197e+03  4.467923e+03  4.454676e+03  4.441398e+03  4.428016e+03  4.414443e+03  4.400566e+03  4.386237e+03  4.371249e+03  4.355296e+03  4.337884e+03  4.314283e+03  4.286108e+03  4.257933e+03  4.229758e+03  4.201583e+03  4.177372e+03  4.157935e+03  4.139295e+03  4.121244e+03  4.103654e+03  4.086436e+03  4.069527e+03  4.052882e+03  4.036463e+03  4.020242e+03  4.004195e+03  3.988304e+03  3.972553e+03  3.956927e+03  3.941416e+03  3.926009e+03  3.910697e+03  3.895474e+03  3.880332e+03  3.865265e+03  3.850269e+03  3.835337e+03  3.820466e+03  3.805652e+03  3.790891e+03  3.776180e+03  3.761517e+03  3.746897e+03  3.732319e+03  3.717781e+03  3.703280e+03  3.688815e+03  3.674383e+03  3.659983e+03  3.645612e+03  3.631271e+03  3.616957e+03  3.602668e+03  3.588404e+03  3.574164e+03  3.559946e+03  3.545750e+03  3.531574e+03  3.517417e+03  3.503279e+03  3.489159e+03  3.475056e+03           nan
  1.790100e-07  4.728584e+03  4.701993e+03  4.675972e+03  4.650515e+03  4.625615e+03  4.601265e+03  4.577457e+03  4.554186e+03  4.531442e+03  4.509219e+03  4.487510e+03  4.466305e+03  4.445598e+03  4.425379e+03  4.405640e+03  4.386373e+03  4.367568e+03  4.349216e+03  4.331308e+03  4.313832e+03  4.296780e+03  4.280140e+03  4.263902e+03  4.248052e+03  4.232580e+03  4.217472e+03  4.202715e+03  4.188294e+03  4.174195e+03  4.160400e+03  4.146894e+03  4.133657e+03  4.120668e+03  4.107908e+03  4.095350e+03  4.082969e+03  4.070734e+03  4.058613e+03  4.046567e+03  4.034551e+03  4.022512e+03  4.010387e+03  3.998097e+03  3.985544e+03  3.972595e+03  3.959068e+03  3.944695e+03  3.929038e+03  3.907788e+03  3.882362e+03  3.856936e+03  3.831511e+03  3.806085e+03  3.784196e+03  3.766578e+03  3.749681e+03  3.733319e+03  3.717372e+03  3.701763e+03  3.686435e+03  3.671344e+03  3.656459e+03  3.641752e+03  3.627204e+03  3.612797e+03  3.598515e+03  3.584348e+03  3.570285e+03  3.556316e+03  3.542433e+03  3.528630e+03  3.514901e+03  3.501240e+03  3.487643e+03  3.474104e+03  3.460621e+03  3.447189e+03  3.433805e+03  3.420466e+03  3.407170e+03  3.393915e+03  3.380697e+03  3.367515e+03  3.354367e+03  3.341250e+03  3.328164e+03  3.315107e+03  3.302077e+03  3.289073e+03  3.276094e+03  3.263139e+03  3.250205e+03  3.237293e+03  3.224401e+03  3.211529e+03  3.198675e+03  3.185839e+03  3.173020e+03  3.160216e+03  3.147428e+03           nan
  2.253600e-07  4.211369e+03  4.187629e+03  4.164398e+03  4.141669e+03  4.119436e+03  4.097694e+03  4.076435e+03  4.055654e+03  4.035344e+03  4.015498e+03  3.996109e+03  3.977171e+03  3.958676e+03  3.940616e+03  3.922985e+03  3.905774e+03  3.888975e+03  3.872581e+03  3.856582e+03  3.840970e+03  3.825735e+03  3.810868e+03  3.796359e+03  3.782197e+03  3.768373e+03  3.754874e+03  3.741688e+03  3.728804e+03  3.716206e+03  3.703882e+03  3.691816e+03  3.679992e+03  3.668391e+03  3.656995e+03  3.645782e+03  3.634729e+03  3.623810e+03  3.612995e+03  3.602251e+03  3.591539e+03  3.580812e+03  3.570016e+03  3.559081e+03  3.547922e+03  3.536423e+03  3.524428e+03  3.511702e+03  3.497870e+03  3.479061e+03  3.456500e+03  3.433938e+03  3.411376e+03  3.388814e+03  3.369358e+03  3.353661e+03  3.338607e+03  3.324027e+03  3.309818e+03  3.295909e+03  3.282250e+03  3.268802e+03  3.255537e+03  3.242432e+03  3.229467e+03  3.216628e+03  3.203901e+03  3.191275e+03  3.178742e+03  3.166293e+03  3.153920e+03  3.141619e+03  3.129384e+03  3.117209e+03  3.105090e+03  3.093025e+03  3.081008e+03  3.069037e+03  3.057108e+03  3.045221e+03  3.033371e+03  3.021557e+03  3.009777e+03  2.998028e+03  2.986310e+03  2.974620e+03  2.962957e+03  2.951320e+03  2.939707e+03  2.928118e+03  2.916550e+03  2.905003e+03  2.893476e+03  2.881969e+03  2.870479e+03  2.859007e+03  2.847551e+03  2.836110e+03  2.824685e+03  2.813274e+03  2.801877e+03           nan
  2.837100e-07  3.691046e+03  3.670189e+03  3.649777e+03  3.629806e+03  3.610270e+03  3.591165e+03  3.572484e+03  3.554221e+03  3.536372e+03  3.518930e+03  3.501889e+03  3.485244e+03  3.468987e+03  3.453113e+03  3.437614e+03  3.422485e+03  3.407717e+03  3.393304e+03  3.379238e+03  3.365512e+03  3.352117e+03  3.339045e+03  3.326288e+03  3.313836e+03  3.301681e+03  3.289812e+03  3.278218e+03  3.266889e+03  3.255813e+03  3.244979e+03  3.234371e+03  3.223977e+03  3.213781e+03  3.203766e+03  3.193914e+03  3.184205e+03  3.174616e+03  3.165121e+03  3.155693e+03  3.146296e+03  3.136892e+03  3.127433e+03  3.117860e+03  3.108100e+03  3.098054e+03  3.087589e+03  3.076505e+03  3.064484e+03  3.048099e+03  3.028388e+03  3.008677e+03  2.988966e+03  2.969255e+03  2.952232e+03  2.938469e+03  2.925268e+03  2.912483e+03  2.900023e+03  2.887826e+03  2.875847e+03  2.864054e+03  2.852421e+03  2.840928e+03  2.829557e+03  2.818297e+03  2.807135e+03  2.796062e+03  2.785070e+03  2.774151e+03  2.763300e+03  2.752511e+03  2.741780e+03  2.731102e+03  2.720473e+03  2.709890e+03  2.699350e+03  2.688850e+03  2.678389e+03  2.667962e+03  2.657569e+03  2.647207e+03  2.636874e+03  2.626570e+03  2.616292e+03  2.606039e+03  2.595809e+03  2.585603e+03  2.575417e+03  2.565252e+03  2.555106e+03  2.544978e+03  2.534868e+03  2.524775e+03  2.514697e+03  2.504635e+03  2.494587e+03  2.484553e+03  2.474532e+03  2.464524e+03  2.454528e+03           nan
  3.571700e-07  3.188580e+03  3.170517e+03  3.152840e+03  3.135544e+03  3.118624e+03  3.102076e+03  3.085895e+03  3.070076e+03  3.054614e+03  3.039505e+03  3.024742e+03  3.010322e+03  2.996237e+03  2.982484e+03  2.969055e+03  2.955945e+03  2.943149e+03  2.930660e+03  2.918471e+03  2.906576e+03  2.894968e+03  2.883640e+03  2.872584e+03  2.861793e+03  2.851258e+03  2.840972e+03  2.830925e+03  2.821107e+03  2.811509e+03  2.802121e+03  2.792930e+03  2.783925e+03  2.775092e+03  2.766418e+03  2.757887e+03  2.749481e+03  2.741182e+03  2.732967e+03  2.724812e+03  2.716690e+03  2.708565e+03  2.700398e+03  2.692140e+03  2.683728e+03  2.675080e+03  2.666082e+03  2.656570e+03  2.646276e+03  2.632206e+03  2.615224e+03  2.598243e+03  2.581261e+03  2.564279e+03  2.549594e+03  2.537699e+03  2.526289e+03  2.515239e+03  2.504469e+03  2.493926e+03  2.483571e+03  2.473377e+03  2.463321e+03  2.453385e+03  2.443556e+03  2.433822e+03  2.424173e+03  2.414600e+03  2.405097e+03  2.395658e+03  2.386277e+03  2.376950e+03  2.367673e+03  2.358441e+03  2.349252e+03  2.340103e+03  2.330991e+03  2.321914e+03  2.312869e+03  2.303855e+03  2.294870e+03  2.285912e+03  2.276979e+03  2.268070e+03  2.259184e+03  2.250320e+03  2.241477e+03  2.232652e+03  2.223847e+03  2.215059e+03  2.206287e+03  2.197531e+03  2.188791e+03  2.180065e+03  2.171352e+03  2.162653e+03  2.153967e+03  2.145292e+03  2.136628e+03  2.127976e+03  2.119334e+03           nan
  4.496500e-07  2.719860e+03  2.704414e+03  2.689297e+03  2.674505e+03  2.660035e+03  2.645882e+03  2.632042e+03  2.618512e+03  2.605287e+03  2.592362e+03  2.579734e+03  2.567398e+03  2.555349e+03  2.543582e+03  2.532093e+03  2.520877e+03  2.509929e+03  2.499242e+03  2.488813e+03  2.478634e+03  2.468701e+03  2.459008e+03  2.449547e+03  2.440313e+03  2.431298e+03  2.422496e+03  2.413898e+03  2.405498e+03  2.397285e+03  2.389253e+03  2.381390e+03  2.373687e+03  2.366133e+03  2.358715e+03  2.351421e+03  2.344236e+03  2.337144e+03  2.330127e+03  2.323164e+03  2.316231e+03  2.309301e+03  2.302340e+03  2.295307e+03  2.288150e+03  2.280800e+03  2.273165e+03  2.265107e+03  2.256406e+03  2.244473e+03  2.230019e+03  2.215565e+03  2.201111e+03  2.186657e+03  2.174143e+03  2.163992e+03  2.154255e+03  2.144823e+03  2.135631e+03  2.126631e+03  2.117793e+03  2.109092e+03  2.100508e+03  2.092026e+03  2.083636e+03  2.075326e+03  2.067089e+03  2.058917e+03  2.050805e+03  2.042747e+03  2.034739e+03  2.026777e+03  2.018857e+03  2.010976e+03  2.003132e+03  1.995321e+03  1.987542e+03  1.979793e+03  1.972072e+03  1.964377e+03  1.956706e+03  1.949058e+03  1.941432e+03  1.933827e+03  1.926241e+03  1.918674e+03  1.911124e+03  1.903591e+03  1.896074e+03  1.888571e+03  1.881083e+03  1.873609e+03  1.866147e+03  1.858698e+03  1.851260e+03  1.843834e+03  1.836418e+03  1.829013e+03  1.821617e+03  1.814231e+03  1.806853e+03           nan
  5.660800e-07  2.295048e+03  2.281981e+03  2.269192e+03  2.256678e+03  2.244436e+03  2.232462e+03  2.220752e+03  2.209304e+03  2.198113e+03  2.187176e+03  2.176490e+03  2.166051e+03  2.155854e+03  2.145895e+03  2.136172e+03  2.126679e+03  2.117412e+03  2.108367e+03  2.099539e+03  2.090923e+03  2.082515e+03  2.074310e+03  2.066301e+03  2.058484e+03  2.050854e+03  2.043403e+03  2.036125e+03  2.029015e+03  2.022064e+03  2.015266e+03  2.008612e+03  2.002094e+03  1.995703e+03  1.989429e+03  1.983260e+03  1.977186e+03  1.971191e+03  1.965262e+03  1.959382e+03  1.953530e+03  1.947684e+03  1.941815e+03  1.935891e+03  1.929869e+03  1.923692e+03  1.917284e+03  1.910533e+03  1.903261e+03  1.893248e+03  1.881071e+03  1.868894e+03  1.856717e+03  1.844540e+03  1.833989e+03  1.825418e+03  1.817196e+03  1.809233e+03  1.801471e+03  1.793872e+03  1.786409e+03  1.779061e+03  1.771812e+03  1.764650e+03  1.757564e+03  1.750547e+03  1.743591e+03  1.736690e+03  1.729839e+03  1.723034e+03  1.716271e+03  1.709547e+03  1.702858e+03  1.696202e+03  1.689578e+03  1.682981e+03  1.676412e+03  1.669867e+03  1.663346e+03  1.656847e+03  1.650369e+03  1.643911e+03  1.637470e+03  1.631047e+03  1.624641e+03  1.618250e+03  1.611874e+03  1.605512e+03  1.599163e+03  1.592827e+03  1.586503e+03  1.580191e+03  1.573889e+03  1.567598e+03  1.561317e+03  1.555045e+03  1.548783e+03  1.542529e+03  1.536283e+03  1.530045e+03  1.523815e+03           nan
  7.126400e-07  1.919147e+03  1.908193e+03  1.897471e+03  1.886979e+03  1.876715e+03  1.866675e+03  1.856856e+03  1.847257e+03  1.837873e+03  1.828701e+03  1.819740e+03  1.810985e+03  1.802433e+03  1.794081e+03  1.785926e+03  1.777963e+03  1.770190e+03  1.762603e+03  1.755198e+03  1.747971e+03  1.740918e+03  1.734035e+03  1.727317e+03  1.720760e+03  1.714359e+03  1.708108e+03  1.702004e+03  1.696040e+03  1.690211e+03  1.684509e+03  1.678930e+03  1.673465e+03  1.668107e+03  1.662848e+03  1.657679e+03  1.652589e+03  1.647569e+03  1.642605e+03  1.637684e+03  1.632790e+03  1.627903e+03  1.623002e+03  1.618058e+03  1.613037e+03  1.607894e+03  1.602566e+03  1.596963e+03  1.590942e+03  1.582614e+03  1.572441e+03  1.562269e+03  1.552096e+03  1.541924e+03  1.533104e+03  1.525933e+03  1.519053e+03  1.512389e+03  1.505894e+03  1.499535e+03  1.493289e+03  1.487140e+03  1.481073e+03  1.475079e+03  1.469149e+03  1.463276e+03  1.457454e+03  1.451678e+03  1.445944e+03  1.440249e+03  1.434589e+03  1.428961e+03  1.423362e+03  1.417792e+03  1.412247e+03  1.406726e+03  1.401228e+03  1.395750e+03  1.390292e+03  1.384853e+03  1.379431e+03  1.374025e+03  1.368635e+03  1.363259e+03  1.357897e+03  1.352548e+03  1.347211e+03  1.341887e+03  1.336573e+03  1.331270e+03  1.325977e+03  1.320694e+03  1.315420e+03  1.310154e+03  1.304897e+03  1.299648e+03  1.294407e+03  1.289173e+03  1.283945e+03  1.278725e+03  1.273510e+03           nan
  8.971700e-07  1.592849e+03  1.583734e+03  1.574812e+03  1.566081e+03  1.557539e+03  1.549183e+03  1.541012e+03  1.533022e+03  1.525212e+03  1.517578e+03  1.510119e+03  1.502831e+03  1.495712e+03  1.488760e+03  1.481970e+03  1.475342e+03  1.468871e+03  1.462554e+03  1.456389e+03  1.450372e+03  1.444500e+03  1.438769e+03  1.433176e+03  1.427716e+03  1.422387e+03  1.417183e+03  1.412101e+03  1.407136e+03  1.402284e+03  1.397538e+03  1.392895e+03  1.388347e+03  1.383889e+03  1.379515e+03  1.375216e+03  1.370984e+03  1.366812e+03  1.362688e+03  1.358601e+03  1.354539e+03  1.350485e+03  1.346422e+03  1.342328e+03  1.338174e+03  1.333925e+03  1.329529e+03  1.324916e+03  1.319969e+03  1.313092e+03  1.304652e+03  1.296212e+03  1.287773e+03  1.279333e+03  1.272012e+03  1.266056e+03  1.260342e+03  1.254807e+03  1.249412e+03  1.244130e+03  1.238941e+03  1.233833e+03  1.228793e+03  1.223814e+03  1.218888e+03  1.214009e+03  1.209172e+03  1.204374e+03  1.199610e+03  1.194879e+03  1.190176e+03  1.185501e+03  1.180850e+03  1.176222e+03  1.171615e+03  1.167029e+03  1.162461e+03  1.157910e+03  1.153376e+03  1.148857e+03  1.144352e+03  1.139861e+03  1.135383e+03  1.130917e+03  1.126462e+03  1.122019e+03  1.117585e+03  1.113162e+03  1.108747e+03  1.104342e+03  1.099945e+03  1.095556e+03  1.091174e+03  1.086800e+03  1.082433e+03  1.078072e+03  1.073718e+03  1.069369e+03  1.065027e+03  1.060690e+03  1.056358e+03           nan
  1.129400e-06  1.314124e+03  1.306585e+03  1.299205e+03  1.291982e+03  1.284916e+03  1.278004e+03  1.271244e+03  1.264634e+03  1.258172e+03  1.251856e+03  1.245684e+03  1.239654e+03  1.233764e+03  1.228011e+03  1.222393e+03  1.216907e+03  1.211552e+03  1.206325e+03  1.201223e+03  1.196243e+03  1.191383e+03  1.186641e+03  1.182012e+03  1.177494e+03  1.173083e+03  1.168777e+03  1.164572e+03  1.160464e+03  1.156449e+03  1.152523e+03  1.148681e+03  1.144920e+03  1.141234e+03  1.137617e+03  1.134063e+03  1.130566e+03  1.127119e+03  1.123714e+03  1.120341e+03  1.116990e+03  1.113648e+03  1.110302e+03  1.106932e+03  1.103517e+03  1.100028e+03  1.096425e+03  1.092650e+03  1.088612e+03  1.082965e+03  1.076000e+03  1.069035e+03  1.062070e+03  1.055105e+03  1.049062e+03  1.044145e+03  1.039427e+03  1.034857e+03  1.030402e+03  1.026040e+03  1.021755e+03  1.017537e+03  1.013375e+03  1.009263e+03  1.005195e+03  1.001166e+03  9.971713e+02  9.932086e+02  9.892747e+02  9.853671e+02  9.814835e+02  9.776221e+02  9.737811e+02  9.699591e+02  9.661548e+02  9.623669e+02  9.585943e+02  9.548361e+02  9.510914e+02  9.473593e+02  9.436392e+02  9.399302e+02  9.362319e+02  9.325436e+02  9.288648e+02  9.251949e+02  9.215336e+02  9.178804e+02  9.142348e+02  9.105966e+02  9.069653e+02  9.033406e+02  8.997222e+02  8.961099e+02  8.925033e+02  8.889022e+02  8.853064e+02  8.817155e+02  8.781295e+02  8.745480e+02  8.709709e+02           nan
  1.421900e-06  1.078810e+03  1.072604e+03  1.066529e+03  1.060585e+03  1.054768e+03  1.049078e+03  1.043513e+03  1.038071e+03  1.032752e+03  1.027552e+03  1.022471e+03  1.017506e+03  1.012656e+03  1.007919e+03  1.003293e+03  9.987764e+02  9.943668e+02  9.900624e+02  9.858610e+02  9.817605e+02  9.777586e+02  9.738529e+02  9.700411e+02  9.663207e+02  9.626890e+02  9.591434e+02  9.556809e+02  9.522985e+02  9.489932e+02  9.457615e+02  9.425998e+02  9.395045e+02  9.364713e+02  9.334958e+02  9.305733e+02  9.276985e+02  9.248655e+02  9.220679e+02  9.192982e+02  9.165480e+02  9.138074e+02  9.110649e+02  9.083060e+02  9.055131e+02  9.026630e+02  8.997244e+02  8.966517e+02  8.933730e+02  8.887580e+02  8.830345e+02  8.773109e+02  8.715874e+02  8.658638e+02  8.608989e+02  8.568590e+02  8.529826e+02  8.492273e+02  8.455664e+02  8.419821e+02  8.384614e+02  8.349948e+02  8.315747e+02  8.281954e+02  8.248521e+02  8.215407e+02  8.182581e+02  8.150015e+02  8.117686e+02  8.085571e+02  8.053654e+02  8.021920e+02  7.990353e+02  7.958943e+02  7.927677e+02  7.896547e+02  7.865543e+02  7.834656e+02  7.803881e+02  7.773209e+02  7.742636e+02  7.712155e+02  7.681761e+02  7.651450e+02  7.621217e+02  7.591057e+02  7.560968e+02  7.530945e+02  7.500986e+02  7.471087e+02  7.441245e+02  7.411458e+02  7.381722e+02  7.352037e+02  7.322399e+02  7.292806e+02  7.263256e+02  7.233748e+02  7.204279e+02  7.174848e+02  7.145453e+02           nan
