             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -44.6953 Lon(deg)= 169.141 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  5.660800e+04  3.815165e-11  3.769123e-11  3.722742e-11  3.676012e-11  3.628923e-11  3.581465e-11  3.533627e-11  3.485396e-11  3.436761e-11  3.387707e-11  3.338222e-11  3.288291e-11  3.237897e-11  3.187025e-11  3.135656e-11  3.083772e-11  3.031353e-11  2.978377e-11  2.924821e-11  2.870662e-11  2.815871e-11  2.760420e-11  2.704279e-11  2.647413e-11  2.589786e-11  2.531358e-11  2.472085e-11  2.411919e-11  2.350807e-11  2.288690e-11  2.225503e-11  2.161172e-11  2.095616e-11  2.028740e-11  1.960439e-11  1.890591e-11  1.819053e-11  1.745660e-11  1.670216e-11  1.592487e-11  1.512184e-11  1.428954e-11  1.342345e-11  1.251773e-11  1.156447e-11  1.055258e-11  9.465478e-12  8.276188e-12  4.573390e-11  1.219433e-10  1.981528e-10  2.743622e-10  3.505717e-10  4.093293e-10  4.464067e-10  4.794639e-10  5.096361e-10  5.376040e-10  5.638145e-10  5.885801e-10  6.121294e-10  6.346361e-10  6.562356e-10  6.770361e-10  6.971256e-10  7.165769e-10  7.354511e-10  7.537999e-10  7.716677e-10  7.890930e-10  8.061092e-10  8.227458e-10  8.390287e-10  8.549812e-10  8.706239e-10  8.859754e-10  9.010525e-10  9.158704e-10  9.304429e-10  9.447828e-10  9.589016e-10  9.728098e-10  9.865174e-10  1.000033e-09  1.013366e-09  1.026523e-09  1.039512e-09  1.052340e-09  1.065012e-09  1.077535e-09  1.089914e-09  1.102155e-09  1.114262e-09  1.126240e-09  1.138093e-09  1.149826e-09  1.161442e-09  1.172945e-09  1.184338e-09  1.195625e-09           nan
  7.126400e+04  2.042576e-11  2.017925e-11  1.993094e-11  1.968075e-11  1.942865e-11  1.917457e-11  1.891845e-11  1.866023e-11  1.839984e-11  1.813722e-11  1.787228e-11  1.760496e-11  1.733516e-11  1.706280e-11  1.678778e-11  1.651000e-11  1.622936e-11  1.594573e-11  1.565900e-11  1.536904e-11  1.507570e-11  1.477883e-11  1.447825e-11  1.417380e-11  1.386528e-11  1.355246e-11  1.323513e-11  1.291301e-11  1.258583e-11  1.225326e-11  1.191497e-11  1.157056e-11  1.121958e-11  1.086154e-11  1.049586e-11  1.012191e-11  9.738904e-12  9.345972e-12  8.942059e-12  8.525906e-12  8.095980e-12  7.650379e-12  7.186692e-12  6.701783e-12  6.191426e-12  5.649676e-12  5.067658e-12  4.430933e-12  2.448517e-11  6.528642e-11  1.060877e-10  1.468889e-10  1.876902e-10  2.191481e-10  2.389987e-10  2.566970e-10  2.728506e-10  2.878242e-10  3.018569e-10  3.151159e-10  3.277238e-10  3.397735e-10  3.513376e-10  3.624738e-10  3.732294e-10  3.836433e-10  3.937482e-10  4.035719e-10  4.131380e-10  4.224672e-10  4.315774e-10  4.404843e-10  4.492019e-10  4.577426e-10  4.661174e-10  4.743364e-10  4.824084e-10  4.903417e-10  4.981436e-10  5.058209e-10  5.133799e-10  5.208261e-10  5.281649e-10  5.354011e-10  5.425392e-10  5.495833e-10  5.565374e-10  5.634051e-10  5.701896e-10  5.768942e-10  5.835219e-10  5.900754e-10  5.965573e-10  6.029701e-10  6.093162e-10  6.155976e-10  6.218166e-10  6.279750e-10  6.340747e-10  6.401175e-10           nan
  8.971600e+04  1.090650e-11  1.077488e-11  1.064229e-11  1.050870e-11  1.037409e-11  1.023842e-11  1.010166e-11  9.963783e-12  9.824747e-12  9.684517e-12  9.543053e-12  9.400312e-12  9.256250e-12  9.110820e-12  8.963971e-12  8.815650e-12  8.665798e-12  8.514355e-12  8.361254e-12  8.206426e-12  8.049794e-12  7.891276e-12  7.730783e-12  7.568220e-12  7.403480e-12  7.236450e-12  7.067005e-12  6.895008e-12  6.720305e-12  6.542731e-12  6.362096e-12  6.178193e-12  5.990785e-12  5.799607e-12  5.604353e-12  5.404675e-12  5.200168e-12  4.990359e-12  4.774686e-12  4.552478e-12  4.322915e-12  4.084983e-12  3.837394e-12  3.578472e-12  3.305963e-12  3.016691e-12  2.705918e-12  2.365933e-12  1.307406e-11  3.486022e-11  5.664639e-11  7.843256e-11  1.002187e-10  1.170159e-10  1.276153e-10  1.370655e-10  1.456909e-10  1.536861e-10  1.611790e-10  1.682587e-10  1.749908e-10  1.814249e-10  1.875996e-10  1.935459e-10  1.992889e-10  2.048495e-10  2.102451e-10  2.154905e-10  2.205984e-10  2.255798e-10  2.304443e-10  2.352002e-10  2.398551e-10  2.444154e-10  2.488872e-10  2.532758e-10  2.575859e-10  2.618220e-10  2.659879e-10  2.700872e-10  2.741234e-10  2.780994e-10  2.820180e-10  2.858818e-10  2.896933e-10  2.934546e-10  2.971677e-10  3.008348e-10  3.044574e-10  3.080374e-10  3.115763e-10  3.150756e-10  3.185367e-10  3.219609e-10  3.253494e-10  3.287034e-10  3.320241e-10  3.353124e-10  3.385694e-10  3.417960e-10           nan
  1.129400e+05  5.812234e-12  5.742091e-12  5.671431e-12  5.600241e-12  5.528503e-12  5.456203e-12  5.383324e-12  5.309846e-12  5.235752e-12  5.161022e-12  5.085633e-12  5.009565e-12  4.932792e-12  4.855290e-12  4.777032e-12  4.697989e-12  4.618131e-12  4.537425e-12  4.455835e-12  4.373325e-12  4.289854e-12  4.205377e-12  4.119848e-12  4.033215e-12  3.945423e-12  3.856411e-12  3.766111e-12  3.674451e-12  3.581350e-12  3.486717e-12  3.390455e-12  3.292450e-12  3.192578e-12  3.090696e-12  2.986642e-12  2.880231e-12  2.771246e-12  2.659436e-12  2.544500e-12  2.426082e-12  2.303745e-12  2.176947e-12  2.045003e-12  1.907020e-12  1.761796e-12  1.607639e-12  1.442023e-12  1.260840e-12  6.967357e-12  1.857753e-11  3.018769e-11  4.179786e-11  5.340803e-11  6.235950e-11  6.800808e-11  7.304420e-11  7.764080e-11  8.190158e-11  8.589464e-11  8.966755e-11  9.325519e-11  9.668398e-11  9.997457e-11  1.031434e-10  1.062040e-10  1.091673e-10  1.120427e-10  1.148381e-10  1.175601e-10  1.202148e-10  1.228072e-10  1.253417e-10  1.278223e-10  1.302526e-10  1.326357e-10  1.349744e-10  1.372713e-10  1.395288e-10  1.417488e-10  1.439335e-10  1.460844e-10  1.482033e-10  1.502915e-10  1.523506e-10  1.543818e-10  1.563862e-10  1.583651e-10  1.603193e-10  1.622498e-10  1.641577e-10  1.660436e-10  1.679084e-10  1.697529e-10  1.715777e-10  1.733835e-10  1.751709e-10  1.769405e-10  1.786929e-10  1.804286e-10  1.821481e-10           nan
  1.421900e+05  3.091388e-12  3.054081e-12  3.016499e-12  2.978634e-12  2.940479e-12  2.902024e-12  2.863261e-12  2.824180e-12  2.784771e-12  2.745024e-12  2.704927e-12  2.664468e-12  2.623634e-12  2.582413e-12  2.540789e-12  2.498748e-12  2.456274e-12  2.413348e-12  2.369952e-12  2.326067e-12  2.281671e-12  2.236740e-12  2.191249e-12  2.145171e-12  2.098476e-12  2.051133e-12  2.003104e-12  1.954353e-12  1.904834e-12  1.854502e-12  1.803302e-12  1.751175e-12  1.698056e-12  1.643867e-12  1.588524e-12  1.531926e-12  1.473960e-12  1.414490e-12  1.353359e-12  1.290375e-12  1.225307e-12  1.157866e-12  1.087688e-12  1.014299e-12  9.370572e-13  8.550648e-13  7.669778e-13  6.706109e-13  3.705771e-12  9.880942e-12  1.605611e-11  2.223128e-11  2.840646e-11  3.316753e-11  3.617187e-11  3.885046e-11  4.129528e-11  4.356149e-11  4.568530e-11  4.769203e-11  4.960021e-11  5.142390e-11  5.317409e-11  5.485953e-11  5.648736e-11  5.806348e-11  5.959284e-11  6.107962e-11  6.252743e-11  6.393938e-11  6.531819e-11  6.666623e-11  6.798562e-11  6.927823e-11  7.054574e-11  7.178966e-11  7.301134e-11  7.421202e-11  7.539282e-11  7.655477e-11  7.769879e-11  7.882577e-11  7.993648e-11  8.103166e-11  8.211199e-11  8.317811e-11  8.423059e-11  8.526999e-11  8.629681e-11  8.731154e-11  8.831462e-11  8.930648e-11  9.028750e-11  9.125806e-11  9.221852e-11  9.316921e-11  9.411043e-11  9.504249e-11  9.596567e-11  9.688023e-11           nan
  1.790100e+05  1.642161e-12  1.622343e-12  1.602379e-12  1.582266e-12  1.561997e-12  1.541570e-12  1.520979e-12  1.500219e-12  1.479285e-12  1.458171e-12  1.436871e-12  1.415379e-12  1.393688e-12  1.371791e-12  1.349680e-12  1.327348e-12  1.304785e-12  1.281983e-12  1.258931e-12  1.235619e-12  1.212035e-12  1.188167e-12  1.164002e-12  1.139526e-12  1.114721e-12  1.089572e-12  1.064059e-12  1.038162e-12  1.011858e-12  9.851207e-13  9.579231e-13  9.302333e-13  9.020158e-13  8.732306e-13  8.438318e-13  8.137668e-13  7.829748e-13  7.513844e-13  7.189112e-13  6.854539e-13  6.508893e-13  6.150645e-13  5.777856e-13  5.388006e-13  4.977696e-13  4.542148e-13  4.074225e-13  3.562319e-13  1.968524e-12  5.248807e-12  8.529089e-12  1.180937e-11  1.508965e-11  1.761876e-11  1.921468e-11  2.063756e-11  2.193626e-11  2.314009e-11  2.426827e-11  2.533425e-11  2.634788e-11  2.731664e-11  2.824634e-11  2.914166e-11  3.000637e-11  3.084362e-11  3.165602e-11  3.244580e-11  3.321489e-11  3.396493e-11  3.469735e-11  3.541344e-11  3.611431e-11  3.680095e-11  3.747426e-11  3.813503e-11  3.878400e-11  3.942180e-11  4.004905e-11  4.066628e-11  4.127399e-11  4.187265e-11  4.246266e-11  4.304443e-11  4.361831e-11  4.418463e-11  4.474372e-11  4.529585e-11  4.584131e-11  4.638033e-11  4.691318e-11  4.744005e-11  4.796118e-11  4.847675e-11  4.898695e-11  4.949196e-11  4.999194e-11  5.048705e-11  5.097745e-11  5.146327e-11           nan
  2.253600e+05  8.714371e-13  8.609205e-13  8.503263e-13  8.396526e-13  8.288969e-13  8.180569e-13  8.071299e-13  7.961133e-13  7.850043e-13  7.737998e-13  7.624967e-13  7.510916e-13  7.395810e-13  7.279610e-13  7.162277e-13  7.043767e-13  6.924034e-13  6.803030e-13  6.680702e-13  6.556993e-13  6.431843e-13  6.305186e-13  6.176951e-13  6.047061e-13  5.915433e-13  5.781975e-13  5.646588e-13  5.509160e-13  5.369572e-13  5.227688e-13  5.083360e-13  4.936420e-13  4.786680e-13  4.633927e-13  4.477918e-13  4.318374e-13  4.154971e-13  3.987332e-13  3.815008e-13  3.637462e-13  3.454040e-13  3.263930e-13  3.066105e-13  2.859225e-13  2.641488e-13  2.410358e-13  2.162048e-13  1.890397e-13  1.044626e-12  2.785357e-12  4.526087e-12  6.266817e-12  8.007547e-12  9.349655e-12  1.019656e-11  1.095163e-11  1.164080e-11  1.227963e-11  1.287831e-11  1.344399e-11  1.398189e-11  1.449598e-11  1.498934e-11  1.546445e-11  1.592333e-11  1.636762e-11  1.679873e-11  1.721785e-11  1.762597e-11  1.802399e-11  1.841266e-11  1.879267e-11  1.916459e-11  1.952897e-11  1.988627e-11  2.023692e-11  2.058130e-11  2.091976e-11  2.125262e-11  2.158016e-11  2.190265e-11  2.222034e-11  2.253344e-11  2.284216e-11  2.314670e-11  2.344723e-11  2.374391e-11  2.403691e-11  2.432637e-11  2.461241e-11  2.489517e-11  2.517477e-11  2.545131e-11  2.572490e-11  2.599565e-11  2.626364e-11  2.652896e-11  2.679170e-11  2.705194e-11  2.730974e-11           nan
  2.837100e+05  4.620508e-13  4.564746e-13  4.508575e-13  4.451981e-13  4.394952e-13  4.337476e-13  4.279540e-13  4.221128e-13  4.162226e-13  4.102818e-13  4.042887e-13  3.982415e-13  3.921384e-13  3.859773e-13  3.797561e-13  3.734725e-13  3.671240e-13  3.607082e-13  3.542222e-13  3.476629e-13  3.410272e-13  3.343117e-13  3.275124e-13  3.206255e-13  3.136463e-13  3.065701e-13  2.993917e-13  2.921050e-13  2.847038e-13  2.771809e-13  2.695284e-13  2.617374e-13  2.537979e-13  2.456987e-13  2.374268e-13  2.289675e-13  2.203036e-13  2.114151e-13  2.022782e-13  1.928644e-13  1.831391e-13  1.730591e-13  1.625701e-13  1.516010e-13  1.400562e-13  1.278013e-13  1.146354e-13  1.002321e-13  5.538787e-13  1.476843e-12  2.399808e-12  3.322773e-12  4.245738e-12  4.957346e-12  5.406387e-12  5.806739e-12  6.172151e-12  6.510868e-12  6.828300e-12  7.128233e-12  7.413437e-12  7.686013e-12  7.947603e-12  8.199515e-12  8.442817e-12  8.678390e-12  8.906973e-12  9.129194e-12  9.345590e-12  9.556625e-12  9.762707e-12  9.964190e-12  1.016139e-11  1.035459e-11  1.054404e-11  1.072996e-11  1.091255e-11  1.109201e-11  1.126850e-11  1.144217e-11  1.161316e-11  1.178160e-11  1.194761e-11  1.211130e-11  1.227277e-11  1.243212e-11  1.258943e-11  1.274478e-11  1.289825e-11  1.304992e-11  1.319984e-11  1.334809e-11  1.349472e-11  1.363978e-11  1.378333e-11  1.392543e-11  1.406611e-11  1.420541e-11  1.434340e-11  1.448009e-11           nan
  3.571700e+05  2.448164e-13  2.418619e-13  2.388856e-13  2.358870e-13  2.328654e-13  2.298200e-13  2.267503e-13  2.236554e-13  2.205345e-13  2.173867e-13  2.142113e-13  2.110072e-13  2.077735e-13  2.045091e-13  2.012128e-13  1.978834e-13  1.945197e-13  1.911203e-13  1.876837e-13  1.842083e-13  1.806924e-13  1.771342e-13  1.735316e-13  1.698826e-13  1.661847e-13  1.624354e-13  1.586319e-13  1.547711e-13  1.508496e-13  1.468636e-13  1.428089e-13  1.386809e-13  1.344742e-13  1.301828e-13  1.258000e-13  1.213178e-13  1.167273e-13  1.120177e-13  1.071766e-13  1.021887e-13  9.703576e-14  9.169492e-14  8.613733e-14  8.032537e-14  7.420839e-14  6.771516e-14  6.073929e-14  5.310770e-14  2.934712e-13  7.825016e-13  1.271532e-12  1.760562e-12  2.249593e-12  2.626637e-12  2.864560e-12  3.076685e-12  3.270298e-12  3.449766e-12  3.617957e-12  3.776876e-12  3.927990e-12  4.072414e-12  4.211016e-12  4.344492e-12  4.473405e-12  4.598222e-12  4.719336e-12  4.837079e-12  4.951736e-12  5.063553e-12  5.172744e-12  5.279500e-12  5.383987e-12  5.486352e-12  5.586730e-12  5.685240e-12  5.781988e-12  5.877074e-12  5.970585e-12  6.062603e-12  6.153202e-12  6.242450e-12  6.330411e-12  6.417141e-12  6.502696e-12  6.587125e-12  6.670474e-12  6.752788e-12  6.834105e-12  6.914464e-12  6.993901e-12  7.072449e-12  7.150140e-12  7.227001e-12  7.303063e-12  7.378351e-12  7.452889e-12  7.526701e-12  7.599811e-12  7.672238e-12           nan
  4.496500e+05  1.296455e-13  1.280809e-13  1.265048e-13  1.249169e-13  1.233167e-13  1.217040e-13  1.200784e-13  1.184395e-13  1.167867e-13  1.151198e-13  1.134382e-13  1.117415e-13  1.100290e-13  1.083003e-13  1.065547e-13  1.047916e-13  1.030103e-13  1.012101e-13  9.939021e-14  9.754977e-14  9.568788e-14  9.380358e-14  9.189580e-14  8.996340e-14  8.800514e-14  8.601966e-14  8.400547e-14  8.196094e-14  7.988425e-14  7.777342e-14  7.562622e-14  7.344016e-14  7.121245e-14  6.893991e-14  6.661893e-14  6.424536e-14  6.181438e-14  5.932038e-14  5.675668e-14  5.411529e-14  5.138648e-14  4.855818e-14  4.561509e-14  4.253729e-14  3.929797e-14  3.585940e-14  3.216524e-14  2.812384e-14  1.554113e-13  4.143834e-13  6.733555e-13  9.323276e-13  1.191300e-12  1.390968e-12  1.516963e-12  1.629297e-12  1.731827e-12  1.826866e-12  1.915934e-12  2.000091e-12  2.080116e-12  2.156597e-12  2.229996e-12  2.300679e-12  2.368947e-12  2.435045e-12  2.499183e-12  2.561535e-12  2.622253e-12  2.681467e-12  2.739291e-12  2.795824e-12  2.851157e-12  2.905366e-12  2.958522e-12  3.010689e-12  3.061923e-12  3.112277e-12  3.161797e-12  3.210526e-12  3.258504e-12  3.305767e-12  3.352347e-12  3.398276e-12  3.443583e-12  3.488293e-12  3.532432e-12  3.576022e-12  3.619085e-12  3.661640e-12  3.703707e-12  3.745303e-12  3.786445e-12  3.827148e-12  3.867427e-12  3.907297e-12  3.946769e-12  3.985858e-12  4.024574e-12  4.062928e-12           nan
  5.660800e+05  6.862418e-14  6.779601e-14  6.696174e-14  6.612121e-14  6.527421e-14  6.442058e-14  6.356010e-14  6.269256e-14  6.181775e-14  6.093541e-14  6.004531e-14  5.914718e-14  5.824074e-14  5.732569e-14  5.640171e-14  5.546846e-14  5.452558e-14  5.357270e-14  5.260938e-14  5.163520e-14  5.064966e-14  4.965226e-14  4.864243e-14  4.761957e-14  4.658302e-14  4.553207e-14  4.446591e-14  4.338369e-14  4.228446e-14  4.116715e-14  4.003059e-14  3.887347e-14  3.769429e-14  3.649138e-14  3.526284e-14  3.400646e-14  3.271969e-14  3.139956e-14  3.004254e-14  2.864439e-14  2.719998e-14  2.570289e-14  2.414505e-14  2.251591e-14  2.080126e-14  1.898115e-14  1.702576e-14  1.488656e-14  8.226254e-14  2.193421e-13  3.564216e-13  4.935011e-13  6.305807e-13  7.362693e-13  8.029613e-13  8.624219e-13  9.166933e-13  9.669998e-13  1.014145e-12  1.058691e-12  1.101050e-12  1.141533e-12  1.180385e-12  1.217799e-12  1.253935e-12  1.288922e-12  1.322871e-12  1.355876e-12  1.388015e-12  1.419358e-12  1.449966e-12  1.479890e-12  1.509179e-12  1.537873e-12  1.566010e-12  1.593623e-12  1.620742e-12  1.647395e-12  1.673607e-12  1.699401e-12  1.724797e-12  1.749814e-12  1.774470e-12  1.798781e-12  1.822763e-12  1.846429e-12  1.869793e-12  1.892866e-12  1.915660e-12  1.938185e-12  1.960452e-12  1.982470e-12  2.004247e-12  2.025792e-12  2.047113e-12  2.068217e-12  2.089110e-12  2.109801e-12  2.130294e-12  2.150596e-12           nan
  7.126400e+05  3.631429e-14  3.587604e-14  3.543456e-14  3.498977e-14  3.454156e-14  3.408984e-14  3.363449e-14  3.317541e-14  3.271248e-14  3.224557e-14  3.177455e-14  3.129928e-14  3.081961e-14  3.033539e-14  2.984644e-14  2.935259e-14  2.885364e-14  2.834940e-14  2.783963e-14  2.732412e-14  2.680260e-14  2.627480e-14  2.574042e-14  2.519915e-14  2.465063e-14  2.409449e-14  2.353030e-14  2.295762e-14  2.237593e-14  2.178468e-14  2.118324e-14  2.057091e-14  1.994692e-14  1.931037e-14  1.866026e-14  1.799541e-14  1.731448e-14  1.661590e-14  1.589780e-14  1.515793e-14  1.439358e-14  1.360136e-14  1.277699e-14  1.191488e-14  1.100753e-14  1.004438e-14  9.009625e-15  7.877611e-15  4.353138e-14  1.160706e-13  1.886098e-13  2.611491e-13  3.336883e-13  3.896162e-13  4.249080e-13  4.563732e-13  4.850923e-13  5.117133e-13  5.366615e-13  5.602343e-13  5.826495e-13  6.040723e-13  6.246316e-13  6.444304e-13  6.635524e-13  6.820669e-13  7.000321e-13  7.174973e-13  7.345046e-13  7.510907e-13  7.672874e-13  7.831227e-13  7.986215e-13  8.138057e-13  8.286950e-13  8.433072e-13  8.576582e-13  8.717625e-13  8.856333e-13  8.992825e-13  9.127213e-13  9.259598e-13  9.390072e-13  9.518722e-13  9.645628e-13  9.770864e-13  9.894498e-13  1.001660e-12  1.013722e-12  1.025641e-12  1.037425e-12  1.049076e-12  1.060600e-12  1.072001e-12  1.083283e-12  1.094451e-12  1.105507e-12  1.116456e-12  1.127301e-12  1.138044e-12           nan
  8.971600e+05  1.921051e-14  1.897867e-14  1.874513e-14  1.850983e-14  1.827273e-14  1.803376e-14  1.779288e-14  1.755002e-14  1.730513e-14  1.705813e-14  1.680896e-14  1.655754e-14  1.630379e-14  1.604763e-14  1.578897e-14  1.552772e-14  1.526378e-14  1.499703e-14  1.472736e-14  1.445465e-14  1.417876e-14  1.389955e-14  1.361686e-14  1.333052e-14  1.304035e-14  1.274615e-14  1.244769e-14  1.214474e-14  1.183702e-14  1.152425e-14  1.120608e-14  1.088216e-14  1.055206e-14  1.021532e-14  9.871404e-15  9.519695e-15  9.159480e-15  8.789926e-15  8.410044e-15  8.018651e-15  7.614303e-15  7.195214e-15  6.759114e-15  6.303055e-15  5.823062e-15  5.313544e-15  4.766154e-15  4.167311e-15  2.302840e-14  6.140216e-14  9.977591e-14  1.381497e-13  1.765234e-13  2.061097e-13  2.247793e-13  2.414246e-13  2.566172e-13  2.706999e-13  2.838976e-13  2.963678e-13  3.082256e-13  3.195584e-13  3.304344e-13  3.409081e-13  3.510238e-13  3.608181e-13  3.703218e-13  3.795610e-13  3.885580e-13  3.973322e-13  4.059003e-13  4.142774e-13  4.224763e-13  4.305089e-13  4.383854e-13  4.461154e-13  4.537071e-13  4.611684e-13  4.685061e-13  4.757267e-13  4.828359e-13  4.898391e-13  4.967413e-13  5.035470e-13  5.102604e-13  5.168854e-13  5.234258e-13  5.298848e-13  5.362657e-13  5.425714e-13  5.488048e-13  5.549684e-13  5.610647e-13  5.670959e-13  5.730644e-13  5.789722e-13  5.848211e-13  5.906131e-13  5.963499e-13  6.020332e-13           nan
 Particle name = muplus
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.129400e-02  9.121489e-09  9.125679e-09  9.129775e-09  9.133779e-09  9.137692e-09  9.141519e-09  9.145261e-09  9.148921e-09  9.152502e-09  9.156006e-09  9.159437e-09  9.162795e-09  9.166085e-09  9.169309e-09  9.172469e-09  9.175569e-09  9.178611e-09  9.181597e-09  9.184531e-09  9.187415e-09  9.190252e-09  9.193046e-09  9.195798e-09  9.198512e-09  9.201191e-09  9.203838e-09  9.206456e-09  9.209048e-09  9.211618e-09  9.214168e-09  9.216703e-09  9.219226e-09  9.221741e-09  9.224252e-09  9.226763e-09  9.229278e-09  9.231802e-09  9.234341e-09  9.236900e-09  9.239486e-09  9.242105e-09  9.244766e-09  9.247480e-09  9.250257e-09  9.253113e-09  9.256068e-09  9.259150e-09  9.262402e-09  8.750061e-09  7.721957e-09  6.693853e-09  5.665748e-09  4.637644e-09  4.130136e-09  4.142210e-09  4.153340e-09  4.163817e-09  4.173818e-09  4.183457e-09  4.192813e-09  4.201945e-09  4.210896e-09  4.219699e-09  4.228380e-09  4.236958e-09  4.245450e-09  4.253867e-09  4.262220e-09  4.270517e-09  4.278763e-09  4.286963e-09  4.295121e-09  4.303239e-09  4.311319e-09  4.319360e-09  4.327364e-09  4.335330e-09  4.343257e-09  4.351143e-09  4.358987e-09  4.371932e-09  4.404308e-09  4.436840e-09  4.469532e-09  4.502388e-09  4.535411e-09  4.568605e-09  4.600088e-09  4.628649e-09  4.657170e-09  4.685653e-09  4.714098e-09  4.742508e-09  4.770884e-09  4.799226e-09  4.827536e-09  4.855816e-09  4.884065e-09  4.912285e-09  4.940477e-09           nan
  1.421900e-02  1.060769e-08  1.061256e-08  1.061732e-08  1.062198e-08  1.062653e-08  1.063098e-08  1.063533e-08  1.063959e-08  1.064375e-08  1.064783e-08  1.065182e-08  1.065572e-08  1.065955e-08  1.066330e-08  1.066697e-08  1.067058e-08  1.067411e-08  1.067759e-08  1.068100e-08  1.068435e-08  1.068765e-08  1.069090e-08  1.069410e-08  1.069726e-08  1.070037e-08  1.070345e-08  1.070650e-08  1.070951e-08  1.071250e-08  1.071547e-08  1.071841e-08  1.072135e-08  1.072427e-08  1.072719e-08  1.073011e-08  1.073304e-08  1.073597e-08  1.073892e-08  1.074190e-08  1.074491e-08  1.074795e-08  1.075105e-08  1.075420e-08  1.075743e-08  1.076076e-08  1.076419e-08  1.076778e-08  1.077156e-08  1.017574e-08  8.980123e-09  7.784506e-09  6.588889e-09  5.393272e-09  4.803074e-09  4.817114e-09  4.830058e-09  4.842243e-09  4.853873e-09  4.865082e-09  4.875963e-09  4.886583e-09  4.896992e-09  4.907230e-09  4.917325e-09  4.927301e-09  4.937176e-09  4.946965e-09  4.956679e-09  4.966327e-09  4.975917e-09  4.985454e-09  4.994941e-09  5.004381e-09  5.013777e-09  5.023129e-09  5.032437e-09  5.041700e-09  5.050919e-09  5.060090e-09  5.069212e-09  5.084267e-09  5.121918e-09  5.159750e-09  5.197769e-09  5.235978e-09  5.274381e-09  5.312984e-09  5.349597e-09  5.382811e-09  5.415979e-09  5.449102e-09  5.482183e-09  5.515222e-09  5.548221e-09  5.581181e-09  5.614104e-09  5.646991e-09  5.679843e-09  5.712661e-09  5.745447e-09           nan
