             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -77.8345 Lon(deg)= 166.753 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  7.126500e+00  1.154964e-06  1.155918e-06  1.156833e-06  1.157711e-06  1.158552e-06  1.159358e-06  1.160129e-06  1.160865e-06  1.161569e-06  1.162240e-06  1.162879e-06  1.163488e-06  1.164067e-06  1.164616e-06  1.165137e-06  1.165631e-06  1.166098e-06  1.166539e-06  1.166954e-06  1.167346e-06  1.167714e-06  1.168059e-06  1.168382e-06  1.168684e-06  1.168965e-06  1.169227e-06  1.169470e-06  1.169695e-06  1.169902e-06  1.170093e-06  1.170269e-06  1.170429e-06  1.170575e-06  1.170708e-06  1.170827e-06  1.170935e-06  1.171031e-06  1.171117e-06  1.171193e-06  1.171260e-06  1.171319e-06  1.171369e-06  1.171413e-06  1.171450e-06  1.171481e-06  1.171507e-06  1.171529e-06  1.171546e-06  1.108534e-06  9.824947e-07  8.564557e-07  7.304168e-07  6.043778e-07  5.414963e-07  5.418150e-07  5.421912e-07  5.426253e-07  5.431185e-07  5.436715e-07  5.442855e-07  5.449613e-07  5.456998e-07  5.465021e-07  5.473690e-07  5.483014e-07  5.493000e-07  5.503657e-07  5.514993e-07  5.527015e-07  5.539729e-07  5.553145e-07  5.567267e-07  5.582104e-07  5.597660e-07  5.613944e-07  5.630959e-07  5.648714e-07  5.667213e-07  5.686462e-07  5.706467e-07  5.727233e-07  5.748766e-07  5.771070e-07  5.794151e-07  5.818014e-07  5.842664e-07  5.868104e-07  5.887618e-07  5.896871e-07  5.906145e-07  5.915438e-07  5.924749e-07  5.934079e-07  5.943427e-07  5.952793e-07  5.962176e-07  5.971577e-07  5.980994e-07  5.990428e-07  5.999879e-07           nan
  8.971700e+00  1.373470e-06  1.374604e-06  1.375692e-06  1.376736e-06  1.377737e-06  1.378695e-06  1.379612e-06  1.380488e-06  1.381324e-06  1.382122e-06  1.382883e-06  1.383606e-06  1.384295e-06  1.384948e-06  1.385568e-06  1.386155e-06  1.386710e-06  1.387234e-06  1.387729e-06  1.388194e-06  1.388631e-06  1.389042e-06  1.389426e-06  1.389785e-06  1.390120e-06  1.390431e-06  1.390720e-06  1.390987e-06  1.391234e-06  1.391461e-06  1.391670e-06  1.391861e-06  1.392034e-06  1.392192e-06  1.392334e-06  1.392462e-06  1.392577e-06  1.392679e-06  1.392769e-06  1.392849e-06  1.392918e-06  1.392979e-06  1.393030e-06  1.393074e-06  1.393112e-06  1.393143e-06  1.393168e-06  1.393189e-06  1.318255e-06  1.168371e-06  1.018487e-06  8.686031e-07  7.187190e-07  6.439411e-07  6.443201e-07  6.447674e-07  6.452837e-07  6.458702e-07  6.465278e-07  6.472579e-07  6.480616e-07  6.489399e-07  6.498940e-07  6.509249e-07  6.520336e-07  6.532212e-07  6.544885e-07  6.558365e-07  6.572661e-07  6.587782e-07  6.603735e-07  6.620529e-07  6.638173e-07  6.656672e-07  6.676036e-07  6.696271e-07  6.717385e-07  6.739384e-07  6.762275e-07  6.786064e-07  6.810759e-07  6.836366e-07  6.862890e-07  6.890337e-07  6.918715e-07  6.948027e-07  6.978281e-07  7.001486e-07  7.012491e-07  7.023519e-07  7.034569e-07  7.045642e-07  7.056737e-07  7.067854e-07  7.078992e-07  7.090150e-07  7.101330e-07  7.112529e-07  7.123748e-07  7.134986e-07           nan
  1.129500e+01  1.610653e-06  1.612636e-06  1.614549e-06  1.616392e-06  1.618168e-06  1.619878e-06  1.621522e-06  1.623103e-06  1.624622e-06  1.626081e-06  1.627480e-06  1.628821e-06  1.630106e-06  1.631336e-06  1.632512e-06  1.633635e-06  1.634708e-06  1.635732e-06  1.636707e-06  1.637635e-06  1.638518e-06  1.639357e-06  1.640153e-06  1.640907e-06  1.641622e-06  1.642297e-06  1.642935e-06  1.643537e-06  1.644104e-06  1.644638e-06  1.645139e-06  1.645608e-06  1.646048e-06  1.646459e-06  1.646843e-06  1.647200e-06  1.647532e-06  1.647840e-06  1.648125e-06  1.648388e-06  1.648630e-06  1.648852e-06  1.649055e-06  1.649239e-06  1.649406e-06  1.649555e-06  1.649686e-06  1.649800e-06  1.561943e-06  1.386126e-06  1.210310e-06  1.034494e-06  8.586774e-07  7.710401e-07  7.716560e-07  7.723687e-07  7.731767e-07  7.740795e-07  7.750769e-07  7.761688e-07  7.773555e-07  7.786373e-07  7.800144e-07  7.814873e-07  7.830562e-07  7.847217e-07  7.864840e-07  7.883437e-07  7.903011e-07  7.923566e-07  7.945105e-07  7.967634e-07  7.991156e-07  8.015674e-07  8.041193e-07  8.067717e-07  8.095248e-07  8.123790e-07  8.153348e-07  8.183924e-07  8.215521e-07  8.248144e-07  8.281796e-07  8.316479e-07  8.352197e-07  8.388953e-07  8.426750e-07  8.455228e-07  8.467842e-07  8.480497e-07  8.493191e-07  8.505923e-07  8.518693e-07  8.531501e-07  8.544345e-07  8.557224e-07  8.570139e-07  8.583089e-07  8.596072e-07  8.609089e-07           nan
  1.421900e+01  1.854814e-06  1.858928e-06  1.862914e-06  1.866773e-06  1.870508e-06  1.874122e-06  1.877617e-06  1.880995e-06  1.884259e-06  1.887410e-06  1.890451e-06  1.893385e-06  1.896214e-06  1.898940e-06  1.901565e-06  1.904091e-06  1.906522e-06  1.908858e-06  1.911103e-06  1.913258e-06  1.915326e-06  1.917309e-06  1.919209e-06  1.921028e-06  1.922768e-06  1.924432e-06  1.926021e-06  1.927538e-06  1.928985e-06  1.930363e-06  1.931675e-06  1.932922e-06  1.934106e-06  1.935230e-06  1.936295e-06  1.937302e-06  1.938253e-06  1.939151e-06  1.939996e-06  1.940789e-06  1.941532e-06  1.942225e-06  1.942870e-06  1.943467e-06  1.944015e-06  1.944515e-06  1.944964e-06  1.945359e-06  1.843571e-06  1.639642e-06  1.435713e-06  1.231784e-06  1.027854e-06  9.264112e-07  9.275748e-07  9.288900e-07  9.303485e-07  9.319447e-07  9.336744e-07  9.355341e-07  9.375213e-07  9.396335e-07  9.418690e-07  9.442260e-07  9.467033e-07  9.492994e-07  9.520133e-07  9.548440e-07  9.577906e-07  9.608523e-07  9.640282e-07  9.673178e-07  9.707203e-07  9.742353e-07  9.778621e-07  9.816002e-07  9.854491e-07  9.894084e-07  9.934777e-07  9.976565e-07  1.001945e-06  1.006341e-06  1.010847e-06  1.015460e-06  1.020181e-06  1.025010e-06  1.029946e-06  1.033625e-06  1.035206e-06  1.036795e-06  1.038392e-06  1.039996e-06  1.041608e-06  1.043228e-06  1.044854e-06  1.046488e-06  1.048128e-06  1.049775e-06  1.051429e-06  1.053090e-06           nan
  1.790100e+01  2.112262e-06  2.119792e-06  2.127106e-06  2.134207e-06  2.141100e-06  2.147787e-06  2.154273e-06  2.160561e-06  2.166654e-06  2.172557e-06  2.178272e-06  2.183804e-06  2.189155e-06  2.194330e-06  2.199331e-06  2.204163e-06  2.208829e-06  2.213331e-06  2.217675e-06  2.221862e-06  2.225897e-06  2.229783e-06  2.233522e-06  2.237119e-06  2.240577e-06  2.243898e-06  2.247087e-06  2.250145e-06  2.253077e-06  2.255885e-06  2.258572e-06  2.261141e-06  2.263594e-06  2.265935e-06  2.268166e-06  2.270290e-06  2.272308e-06  2.274222e-06  2.276036e-06  2.277749e-06  2.279365e-06  2.280882e-06  2.282302e-06  2.283624e-06  2.284848e-06  2.285969e-06  2.286985e-06  2.287885e-06  2.170066e-06  1.933620e-06  1.697174e-06  1.460728e-06  1.224282e-06  1.106962e-06  1.108953e-06  1.111167e-06  1.113585e-06  1.116194e-06  1.118983e-06  1.121944e-06  1.125069e-06  1.128355e-06  1.131795e-06  1.135385e-06  1.139121e-06  1.143000e-06  1.147020e-06  1.151176e-06  1.155467e-06  1.159891e-06  1.164445e-06  1.169128e-06  1.173937e-06  1.178871e-06  1.183928e-06  1.189107e-06  1.194407e-06  1.199825e-06  1.205362e-06  1.211015e-06  1.216784e-06  1.222667e-06  1.228663e-06  1.234772e-06  1.240993e-06  1.247324e-06  1.253765e-06  1.258662e-06  1.261014e-06  1.263381e-06  1.265761e-06  1.268154e-06  1.270560e-06  1.272978e-06  1.275409e-06  1.277853e-06  1.280308e-06  1.282775e-06  1.285254e-06  1.287744e-06           nan
  2.253600e+01  2.367970e-06  2.380656e-06  2.393007e-06  2.405028e-06  2.416724e-06  2.428100e-06  2.439161e-06  2.449911e-06  2.460356e-06  2.470501e-06  2.480350e-06  2.489909e-06  2.499183e-06  2.508175e-06  2.516892e-06  2.525338e-06  2.533517e-06  2.541435e-06  2.549097e-06  2.556506e-06  2.563668e-06  2.570588e-06  2.577270e-06  2.583719e-06  2.589938e-06  2.595934e-06  2.601709e-06  2.607269e-06  2.612618e-06  2.617759e-06  2.622697e-06  2.627436e-06  2.631980e-06  2.636332e-06  2.640495e-06  2.644474e-06  2.648270e-06  2.651887e-06  2.655326e-06  2.658590e-06  2.661680e-06  2.664595e-06  2.667337e-06  2.669902e-06  2.672287e-06  2.674486e-06  2.676488e-06  2.678279e-06  2.542313e-06  2.268767e-06  1.995222e-06  1.721676e-06  1.448131e-06  1.312823e-06  1.316017e-06  1.319521e-06  1.323302e-06  1.327336e-06  1.331603e-06  1.336090e-06  1.340784e-06  1.345675e-06  1.350755e-06  1.356015e-06  1.361449e-06  1.367051e-06  1.372817e-06  1.378741e-06  1.384819e-06  1.391047e-06  1.397421e-06  1.403938e-06  1.410596e-06  1.417391e-06  1.424320e-06  1.431382e-06  1.438573e-06  1.445891e-06  1.453335e-06  1.460902e-06  1.468591e-06  1.476400e-06  1.484327e-06  1.492370e-06  1.500528e-06  1.508800e-06  1.517184e-06  1.523877e-06  1.527802e-06  1.531749e-06  1.535717e-06  1.539706e-06  1.543716e-06  1.547746e-06  1.551796e-06  1.555865e-06  1.559954e-06  1.564062e-06  1.568188e-06  1.572332e-06           nan
  2.837100e+01  2.599804e-06  2.619527e-06  2.638797e-06  2.657619e-06  2.675998e-06  2.693939e-06  2.711446e-06  2.728526e-06  2.745182e-06  2.761420e-06  2.777244e-06  2.792661e-06  2.807674e-06  2.822289e-06  2.836510e-06  2.850343e-06  2.863793e-06  2.876865e-06  2.889563e-06  2.901892e-06  2.913857e-06  2.925464e-06  2.936717e-06  2.947620e-06  2.958179e-06  2.968397e-06  2.978281e-06  2.987834e-06  2.997060e-06  3.005964e-06  3.014550e-06  3.022823e-06  3.030786e-06  3.038442e-06  3.045795e-06  3.052848e-06  3.059604e-06  3.066066e-06  3.072233e-06  3.078109e-06  3.083692e-06  3.088982e-06  3.093975e-06  3.098668e-06  3.103052e-06  3.107115e-06  3.110839e-06  3.114193e-06  2.958177e-06  2.643095e-06  2.328013e-06  2.012931e-06  1.697850e-06  1.542569e-06  1.547446e-06  1.552737e-06  1.558386e-06  1.564358e-06  1.570623e-06  1.577158e-06  1.583945e-06  1.590969e-06  1.598217e-06  1.605678e-06  1.613341e-06  1.621199e-06  1.629244e-06  1.637468e-06  1.645866e-06  1.654432e-06  1.663161e-06  1.672048e-06  1.681088e-06  1.690279e-06  1.699615e-06  1.709093e-06  1.718711e-06  1.728464e-06  1.738351e-06  1.748368e-06  1.758513e-06  1.768783e-06  1.779177e-06  1.789691e-06  1.800324e-06  1.811074e-06  1.821939e-06  1.831260e-06  1.838045e-06  1.844864e-06  1.851716e-06  1.858599e-06  1.865513e-06  1.872458e-06  1.879433e-06  1.886438e-06  1.893471e-06  1.900533e-06  1.907624e-06  1.914741e-06           nan
  3.571700e+01  2.781426e-06  2.808754e-06  2.835642e-06  2.862093e-06  2.888107e-06  2.913684e-06  2.938825e-06  2.963531e-06  2.987801e-06  3.011637e-06  3.035038e-06  3.058005e-06  3.080540e-06  3.102641e-06  3.124309e-06  3.145545e-06  3.166348e-06  3.186720e-06  3.206659e-06  3.226167e-06  3.245243e-06  3.263887e-06  3.282099e-06  3.299879e-06  3.317225e-06  3.334139e-06  3.350619e-06  3.366665e-06  3.382275e-06  3.397448e-06  3.412183e-06  3.426479e-06  3.440333e-06  3.453743e-06  3.466707e-06  3.479221e-06  3.491280e-06  3.502882e-06  3.514019e-06  3.524686e-06  3.534874e-06  3.544573e-06  3.553770e-06  3.562451e-06  3.570595e-06  3.578173e-06  3.585149e-06  3.591465e-06  3.414037e-06  3.053413e-06  2.692789e-06  2.332165e-06  1.971542e-06  1.794578e-06  1.801736e-06  1.809420e-06  1.817552e-06  1.826079e-06  1.834962e-06  1.844169e-06  1.853675e-06  1.863460e-06  1.873505e-06  1.883796e-06  1.894320e-06  1.905065e-06  1.916021e-06  1.927179e-06  1.938531e-06  1.950070e-06  1.961788e-06  1.973680e-06  1.985741e-06  1.997964e-06  2.010345e-06  2.022879e-06  2.035564e-06  2.048393e-06  2.061365e-06  2.074475e-06  2.087720e-06  2.101097e-06  2.114604e-06  2.128237e-06  2.141995e-06  2.155873e-06  2.169871e-06  2.182962e-06  2.194519e-06  2.206124e-06  2.217776e-06  2.229473e-06  2.241216e-06  2.253002e-06  2.264832e-06  2.276704e-06  2.288618e-06  2.300573e-06  2.312568e-06  2.324604e-06           nan
  4.496500e+01  2.887224e-06  2.920775e-06  2.954076e-06  2.987124e-06  3.019916e-06  3.052449e-06  3.084719e-06  3.116723e-06  3.148458e-06  3.179919e-06  3.211104e-06  3.242007e-06  3.272625e-06  3.302954e-06  3.332988e-06  3.362724e-06  3.392156e-06  3.421278e-06  3.450087e-06  3.478575e-06  3.506737e-06  3.534567e-06  3.562057e-06  3.589201e-06  3.615992e-06  3.642421e-06  3.668480e-06  3.694159e-06  3.719450e-06  3.744342e-06  3.768823e-06  3.792882e-06  3.816506e-06  3.839679e-06  3.862387e-06  3.884612e-06  3.906336e-06  3.927536e-06  3.948190e-06  3.968269e-06  3.987743e-06  4.006576e-06  4.024724e-06  4.042136e-06  4.058749e-06  4.074483e-06  4.089230e-06  4.102841e-06  3.904680e-06  3.495736e-06  3.086791e-06  2.677847e-06  2.268902e-06  2.069228e-06  2.079396e-06  2.090204e-06  2.101553e-06  2.113373e-06  2.125612e-06  2.138229e-06  2.151194e-06  2.164479e-06  2.178062e-06  2.191924e-06  2.206050e-06  2.220424e-06  2.235035e-06  2.249871e-06  2.264922e-06  2.280180e-06  2.295636e-06  2.311282e-06  2.327112e-06  2.343119e-06  2.359298e-06  2.375643e-06  2.392150e-06  2.408813e-06  2.425629e-06  2.442592e-06  2.459700e-06  2.476949e-06  2.494335e-06  2.511856e-06  2.529507e-06  2.547286e-06  2.565191e-06  2.583559e-06  2.602541e-06  2.621589e-06  2.640701e-06  2.659875e-06  2.679111e-06  2.698408e-06  2.717764e-06  2.737178e-06  2.756650e-06  2.776178e-06  2.795761e-06  2.815398e-06           nan
  5.660700e+01  2.880151e-06  2.921123e-06  2.961979e-06  3.002716e-06  3.043332e-06  3.083824e-06  3.124191e-06  3.164430e-06  3.204538e-06  3.244512e-06  3.284351e-06  3.324051e-06  3.363608e-06  3.403021e-06  3.442285e-06  3.481396e-06  3.520352e-06  3.559148e-06  3.597781e-06  3.636244e-06  3.674536e-06  3.712649e-06  3.750579e-06  3.788321e-06  3.825867e-06  3.863213e-06  3.900351e-06  3.937274e-06  3.973973e-06  4.010441e-06  4.046667e-06  4.082641e-06  4.118353e-06  4.153788e-06  4.188935e-06  4.223777e-06  4.258296e-06  4.292474e-06  4.326288e-06  4.359711e-06  4.392714e-06  4.425261e-06  4.457309e-06  4.488803e-06  4.519678e-06  4.549843e-06  4.579179e-06  4.607507e-06  4.393904e-06  3.939292e-06  3.484680e-06  3.030068e-06  2.575456e-06  2.354811e-06  2.368806e-06  2.383548e-06  2.398914e-06  2.414819e-06  2.431199e-06  2.448008e-06  2.465207e-06  2.482764e-06  2.500653e-06  2.518852e-06  2.537342e-06  2.556106e-06  2.575129e-06  2.594399e-06  2.613904e-06  2.633634e-06  2.653578e-06  2.673729e-06  2.694079e-06  2.714620e-06  2.735346e-06  2.756251e-06  2.777328e-06  2.798573e-06  2.819981e-06  2.841547e-06  2.863266e-06  2.885135e-06  2.907150e-06  2.929307e-06  2.951603e-06  2.974034e-06  2.996598e-06  3.021987e-06  3.051693e-06  3.081485e-06  3.111360e-06  3.141316e-06  3.171353e-06  3.201469e-06  3.231661e-06  3.261930e-06  3.292273e-06  3.322690e-06  3.353178e-06  3.383737e-06           nan
  7.126500e+01  2.728331e-06  2.778735e-06  2.829116e-06  2.879473e-06  2.929806e-06  2.980113e-06  3.030395e-06  3.080650e-06  3.130879e-06  3.181082e-06  3.231256e-06  3.281403e-06  3.331520e-06  3.381609e-06  3.431667e-06  3.481695e-06  3.531691e-06  3.581655e-06  3.631586e-06  3.681483e-06  3.731346e-06  3.781173e-06  3.830963e-06  3.880716e-06  3.930429e-06  3.980103e-06  4.029735e-06  4.079324e-06  4.128869e-06  4.178368e-06  4.227819e-06  4.277221e-06  4.326571e-06  4.375866e-06  4.425106e-06  4.474286e-06  4.523403e-06  4.572454e-06  4.621435e-06  4.670341e-06  4.719167e-06  4.767907e-06  4.816553e-06  4.865097e-06  4.913526e-06  4.961827e-06  5.009980e-06  5.057959e-06  4.835638e-06  4.343171e-06  3.850705e-06  3.358238e-06  2.865772e-06  2.628495e-06  2.647153e-06  2.666631e-06  2.686791e-06  2.707537e-06  2.728797e-06  2.750519e-06  2.772660e-06  2.795184e-06  2.818063e-06  2.841272e-06  2.864790e-06  2.888600e-06  2.912684e-06  2.937028e-06  2.961621e-06  2.986450e-06  3.011505e-06  3.036777e-06  3.062258e-06  3.087939e-06  3.113814e-06  3.139875e-06  3.166117e-06  3.192534e-06  3.219120e-06  3.245871e-06  3.272781e-06  3.299847e-06  3.327065e-06  3.354429e-06  3.381938e-06  3.409587e-06  3.437373e-06  3.471426e-06  3.515186e-06  3.559050e-06  3.603016e-06  3.647082e-06  3.691246e-06  3.735506e-06  3.779860e-06  3.824307e-06  3.868844e-06  3.913471e-06  3.958185e-06  4.002985e-06           nan
  8.971600e+01  2.435971e-06  2.495353e-06  2.554826e-06  2.614391e-06  2.674051e-06  2.733808e-06  2.793665e-06  2.853624e-06  2.913688e-06  2.973860e-06  3.034142e-06  3.094537e-06  3.155049e-06  3.215682e-06  3.276438e-06  3.337323e-06  3.398339e-06  3.459491e-06  3.520783e-06  3.582222e-06  3.643811e-06  3.705557e-06  3.767466e-06  3.829543e-06  3.891796e-06  3.954234e-06  4.016862e-06  4.079692e-06  4.142732e-06  4.205994e-06  4.269488e-06  4.333229e-06  4.397230e-06  4.461507e-06  4.526080e-06  4.590969e-06  4.656197e-06  4.721792e-06  4.787785e-06  4.854213e-06  4.921122e-06  4.988565e-06  5.056610e-06  5.125341e-06  5.194870e-06  5.265349e-06  5.336995e-06  5.410146e-06  5.189079e-06  4.672330e-06  4.155581e-06  3.638832e-06  3.122083e-06  2.875428e-06  2.899629e-06  2.924663e-06  2.950387e-06  2.976703e-06  3.003536e-06  3.030834e-06  3.058551e-06  3.086652e-06  3.115107e-06  3.143892e-06  3.172984e-06  3.202366e-06  3.232022e-06  3.261936e-06  3.292095e-06  3.322489e-06  3.353107e-06  3.383940e-06  3.414978e-06  3.446215e-06  3.477642e-06  3.509254e-06  3.541043e-06  3.573005e-06  3.605133e-06  3.637423e-06  3.669870e-06  3.702470e-06  3.735219e-06  3.768112e-06  3.801146e-06  3.834318e-06  3.867624e-06  3.911531e-06  3.971935e-06  4.032456e-06  4.093090e-06  4.153836e-06  4.214691e-06  4.275653e-06  4.336720e-06  4.397890e-06  4.459161e-06  4.520531e-06  4.581998e-06  4.643561e-06           nan
  1.129400e+02  2.047263e-06  2.113215e-06  2.179399e-06  2.245822e-06  2.312489e-06  2.379406e-06  2.446580e-06  2.514018e-06  2.581728e-06  2.649716e-06  2.717991e-06  2.786562e-06  2.855437e-06  2.924627e-06  2.994140e-06  3.063988e-06  3.134183e-06  3.204735e-06  3.275659e-06  3.346967e-06  3.418675e-06  3.490799e-06  3.563355e-06  3.636362e-06  3.709839e-06  3.783809e-06  3.858294e-06  3.933321e-06  4.008917e-06  4.085113e-06  4.161943e-06  4.239445e-06  4.317660e-06  4.396637e-06  4.476429e-06  4.557096e-06  4.638708e-06  4.721347e-06  4.805105e-06  4.890096e-06  4.976454e-06  5.064342e-06  5.153966e-06  5.245587e-06  5.339551e-06  5.436333e-06  5.536623e-06  5.641511e-06  5.435130e-06  4.912935e-06  4.390741e-06  3.868546e-06  3.346352e-06  3.100368e-06  3.131272e-06  3.162917e-06  3.195172e-06  3.227949e-06  3.261184e-06  3.294826e-06  3.328838e-06  3.363187e-06  3.397847e-06  3.432795e-06  3.468013e-06  3.503484e-06  3.539194e-06  3.575129e-06  3.611279e-06  3.647633e-06  3.684182e-06  3.720917e-06  3.757832e-06  3.794918e-06  3.832170e-06  3.869582e-06  3.907149e-06  3.944864e-06  3.982724e-06  4.020724e-06  4.058860e-06  4.097127e-06  4.135524e-06  4.174045e-06  4.212688e-06  4.251449e-06  4.290327e-06  4.344655e-06  4.423087e-06  4.501632e-06  4.580288e-06  4.659052e-06  4.737921e-06  4.816895e-06  4.895969e-06  4.975144e-06  5.054415e-06  5.133783e-06  5.213245e-06  5.292799e-06           nan
  1.421900e+02  1.603926e-06  1.672489e-06  1.741431e-06  1.810762e-06  1.880492e-06  1.950633e-06  2.021196e-06  2.092193e-06  2.163638e-06  2.235544e-06  2.307926e-06  2.380798e-06  2.454177e-06  2.528080e-06  2.602524e-06  2.677530e-06  2.753118e-06  2.829309e-06  2.906127e-06  2.983597e-06  3.061747e-06  3.140604e-06  3.220201e-06  3.300571e-06  3.381751e-06  3.463781e-06  3.546704e-06  3.630569e-06  3.715427e-06  3.801337e-06  3.888364e-06  3.976578e-06  4.066060e-06  4.156901e-06  4.249204e-06  4.343086e-06  4.438683e-06  4.536154e-06  4.635684e-06  4.737496e-06  4.841857e-06  4.949100e-06  5.059641e-06  5.174017e-06  5.292948e-06  5.417433e-06  5.548950e-06  5.689871e-06  5.515423e-06  5.016117e-06  4.516810e-06  4.017504e-06  3.518198e-06  3.287876e-06  3.326933e-06  3.366425e-06  3.406276e-06  3.446434e-06  3.486863e-06  3.527534e-06  3.568423e-06  3.609511e-06  3.650784e-06  3.692227e-06  3.733831e-06  3.775584e-06  3.817478e-06  3.859507e-06  3.901662e-06  3.943938e-06  3.986330e-06  4.028832e-06  4.071440e-06  4.114149e-06  4.156957e-06  4.199859e-06  4.242853e-06  4.285935e-06  4.329102e-06  4.372351e-06  4.415681e-06  4.459089e-06  4.502573e-06  4.546130e-06  4.589759e-06  4.633458e-06  4.677226e-06  4.741151e-06  4.836580e-06  4.932090e-06  5.027679e-06  5.123347e-06  5.219091e-06  5.314909e-06  5.410800e-06  5.506763e-06  5.602795e-06  5.698896e-06  5.795065e-06  5.891299e-06           nan
  1.790100e+02  1.153264e-06  1.219528e-06  1.286286e-06  1.353551e-06  1.421339e-06  1.489666e-06  1.558546e-06  1.627999e-06  1.698042e-06  1.768694e-06  1.839976e-06  1.911910e-06  1.984518e-06  2.057825e-06  2.131856e-06  2.206639e-06  2.282205e-06  2.358584e-06  2.435810e-06  2.513919e-06  2.592952e-06  2.672950e-06  2.753958e-06  2.836028e-06  2.919212e-06  3.003569e-06  3.089165e-06  3.176070e-06  3.264363e-06  3.354131e-06  3.445471e-06  3.538490e-06  3.633312e-06  3.730075e-06  3.828936e-06  3.930077e-06  4.033709e-06  4.140078e-06  4.249477e-06  4.362257e-06  4.478847e-06  4.599778e-06  4.725727e-06  4.857575e-06  4.996513e-06  5.144222e-06  5.303225e-06  5.477648e-06  5.353567e-06  4.915089e-06  4.476612e-06  4.038134e-06  3.599656e-06  3.404961e-06  3.453772e-06  3.502302e-06  3.550617e-06  3.598759e-06  3.646758e-06  3.694634e-06  3.742404e-06  3.790080e-06  3.837672e-06  3.885189e-06  3.932638e-06  3.980023e-06  4.027351e-06  4.074626e-06  4.121850e-06  4.169028e-06  4.216163e-06  4.263257e-06  4.310312e-06  4.357331e-06  4.404315e-06  4.451266e-06  4.498185e-06  4.545075e-06  4.591937e-06  4.638771e-06  4.685579e-06  4.732361e-06  4.779120e-06  4.825855e-06  4.872568e-06  4.919259e-06  4.965930e-06  5.036387e-06  5.144077e-06  5.251778e-06  5.359490e-06  5.467212e-06  5.574943e-06  5.682685e-06  5.790436e-06  5.898197e-06  6.005967e-06  6.113745e-06  6.221533e-06  6.329329e-06           nan
  2.253600e+02  7.515015e-07  8.110847e-07  8.712171e-07  9.319154e-07  9.931970e-07  1.055081e-06  1.117586e-06  1.180732e-06  1.244543e-06  1.309041e-06  1.374250e-06  1.440196e-06  1.506907e-06  1.574412e-06  1.642743e-06  1.711932e-06  1.782017e-06  1.853035e-06  1.925028e-06  1.998040e-06  2.072119e-06  2.147317e-06  2.223692e-06  2.301303e-06  2.380219e-06  2.460513e-06  2.542265e-06  2.625565e-06  2.710511e-06  2.797214e-06  2.885795e-06  2.976393e-06  3.069164e-06  3.164285e-06  3.261961e-06  3.362425e-06  3.465954e-06  3.572870e-06  3.683559e-06  3.798487e-06  3.918226e-06  4.043494e-06  4.175208e-06  4.314578e-06  4.463257e-06  4.623604e-06  4.799213e-06  4.996072e-06  4.935941e-06  4.596489e-06  4.257036e-06  3.917583e-06  3.578130e-06  3.439362e-06  3.499614e-06  3.558159e-06  3.615379e-06  3.671524e-06  3.726763e-06  3.781225e-06  3.835005e-06  3.888180e-06  3.940811e-06  3.992950e-06  4.044637e-06  4.095910e-06  4.146799e-06  4.197330e-06  4.247528e-06  4.297413e-06  4.347004e-06  4.396317e-06  4.445366e-06  4.494165e-06  4.542727e-06  4.591062e-06  4.639180e-06  4.687091e-06  4.734804e-06  4.782325e-06  4.829663e-06  4.876825e-06  4.923816e-06  4.970643e-06  5.017312e-06  5.063827e-06  5.110193e-06  5.182102e-06  5.294040e-06  5.405883e-06  5.517632e-06  5.629290e-06  5.740861e-06  5.852345e-06  5.963746e-06  6.075065e-06  6.186305e-06  6.297466e-06  6.408552e-06  6.519564e-06           nan
