             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 31.7797 Lon(deg)= -95.7137 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  7.126500e+02  1.265650e-06  1.299568e-06  1.334043e-06  1.369094e-06  1.404746e-06  1.441020e-06  1.477943e-06  1.515542e-06  1.553843e-06  1.592880e-06  1.632683e-06  1.673287e-06  1.714731e-06  1.757054e-06  1.800299e-06  1.844514e-06  1.889749e-06  1.936057e-06  1.983500e-06  2.032141e-06  2.082051e-06  2.133308e-06  2.185995e-06  2.240207e-06  2.296047e-06  2.353630e-06  2.413083e-06  2.474549e-06  2.538189e-06  2.604185e-06  2.672742e-06  2.744097e-06  2.818520e-06  2.896327e-06  2.977886e-06  3.063631e-06  3.154079e-06  3.249856e-06  3.351726e-06  3.460638e-06  3.577794e-06  3.704750e-06  3.843570e-06  3.997085e-06  4.169342e-06  4.366435e-06  4.598240e-06  4.882518e-06  7.071674e-06  1.110584e-05  1.514001e-05  1.917418e-05  2.320835e-05  2.472630e-05  2.384471e-05  2.307180e-05  2.237534e-05  2.173636e-05  2.114262e-05  2.058566e-05  2.005936e-05  1.955912e-05  1.908139e-05  1.862334e-05  1.818269e-05  1.775758e-05  1.734645e-05  1.694797e-05  1.656103e-05  1.618466e-05  1.581802e-05  1.546038e-05  1.511108e-05  1.476957e-05  1.443532e-05  1.410788e-05  1.378684e-05  1.347182e-05  1.316250e-05  1.285856e-05  1.255972e-05  1.226573e-05  1.197635e-05  1.169136e-05  1.141057e-05  1.113377e-05  1.086082e-05  1.059153e-05  1.032577e-05  1.006339e-05  9.804256e-06  9.548255e-06  9.295267e-06  9.045185e-06  8.797906e-06  8.553334e-06  8.311378e-06  8.071954e-06  7.834978e-06  7.600375e-06           nan
  8.971600e+02  6.288715e-07  6.468317e-07  6.650869e-07  6.836484e-07  7.025279e-07  7.217381e-07  7.412924e-07  7.612049e-07  7.814908e-07  8.021663e-07  8.232487e-07  8.447566e-07  8.667098e-07  8.891296e-07  9.120391e-07  9.354631e-07  9.594284e-07  9.839640e-07  1.009102e-06  1.034875e-06  1.061323e-06  1.088486e-06  1.116408e-06  1.145140e-06  1.174737e-06  1.205260e-06  1.236776e-06  1.269361e-06  1.303101e-06  1.338093e-06  1.374447e-06  1.412287e-06  1.451758e-06  1.493028e-06  1.536293e-06  1.581783e-06  1.629775e-06  1.680601e-06  1.734669e-06  1.792484e-06  1.854686e-06  1.922106e-06  1.995842e-06  2.077407e-06  2.168957e-06  2.273748e-06  2.397052e-06  2.548361e-06  3.998018e-06  6.714049e-06  9.430080e-06  1.214611e-05  1.486214e-05  1.592735e-05  1.540689e-05  1.494720e-05  1.453030e-05  1.414561e-05  1.378629e-05  1.344761e-05  1.312616e-05  1.281935e-05  1.252519e-05  1.224212e-05  1.196884e-05  1.170432e-05  1.144768e-05  1.119818e-05  1.095518e-05  1.071816e-05  1.048663e-05  1.026019e-05  1.003847e-05  9.821148e-06  9.607939e-06  9.398587e-06  9.192859e-06  8.990547e-06  8.791461e-06  8.595427e-06  8.402290e-06  8.211903e-06  8.024133e-06  7.838859e-06  7.655967e-06  7.475352e-06  7.296917e-06  7.120570e-06  6.946228e-06  6.773812e-06  6.603247e-06  6.434465e-06  6.267399e-06  6.101991e-06  5.938180e-06  5.775914e-06  5.615141e-06  5.455812e-06  5.297882e-06  5.141307e-06           nan
  1.129400e+03  2.909850e-07  3.002518e-07  3.096712e-07  3.192489e-07  3.289911e-07  3.389043e-07  3.489955e-07  3.592719e-07  3.697415e-07  3.804126e-07  3.912941e-07  4.023958e-07  4.137278e-07  4.253013e-07  4.371281e-07  4.492211e-07  4.615942e-07  4.742625e-07  4.872422e-07  5.005513e-07  5.142091e-07  5.282369e-07  5.426582e-07  5.574987e-07  5.727868e-07  5.885541e-07  6.048360e-07  6.216717e-07  6.391056e-07  6.571879e-07  6.759753e-07  6.955330e-07  7.159360e-07  7.372711e-07  7.596400e-07  7.831627e-07  8.079822e-07  8.342715e-07  8.622419e-07  8.921562e-07  9.243471e-07  9.592454e-07  9.974232e-07  1.039666e-06  1.087096e-06  1.141407e-06  1.205344e-06  1.283852e-06  2.230398e-06  4.028336e-06  5.826274e-06  7.624213e-06  9.422151e-06  1.015036e-05  9.845664e-06  9.575204e-06  9.328769e-06  9.100363e-06  8.886111e-06  8.683345e-06  8.490134e-06  8.305028e-06  8.126908e-06  7.954889e-06  7.788254e-06  7.626417e-06  7.468888e-06  7.315256e-06  7.165171e-06  7.018328e-06  6.874468e-06  6.733361e-06  6.594806e-06  6.458624e-06  6.324657e-06  6.192763e-06  6.062813e-06  5.934694e-06  5.808300e-06  5.683536e-06  5.560317e-06  5.438561e-06  5.318197e-06  5.199157e-06  5.081380e-06  4.964807e-06  4.849386e-06  4.735068e-06  4.621805e-06  4.509556e-06  4.398280e-06  4.287940e-06  4.178499e-06  4.069925e-06  3.962187e-06  3.855256e-06  3.749103e-06  3.643702e-06  3.539028e-06  3.435059e-06           nan
  1.421900e+03  1.105366e-07  1.152581e-07  1.200575e-07  1.249379e-07  1.299023e-07  1.349542e-07  1.400969e-07  1.453343e-07  1.506705e-07  1.561097e-07  1.616565e-07  1.673157e-07  1.730928e-07  1.789933e-07  1.850233e-07  1.911895e-07  1.974988e-07  2.039592e-07  2.105788e-07  2.173669e-07  2.243334e-07  2.314892e-07  2.388463e-07  2.464178e-07  2.542185e-07  2.622644e-07  2.705736e-07  2.791663e-07  2.880653e-07  2.972962e-07  3.068882e-07  3.168747e-07  3.272941e-07  3.381909e-07  3.496175e-07  3.616352e-07  3.743176e-07  3.877533e-07  4.020510e-07  4.173454e-07  4.338077e-07  4.516590e-07  4.711933e-07  4.928144e-07  5.170996e-07  5.449202e-07  5.776893e-07  6.179539e-07  1.230126e-06  2.405636e-06  3.581147e-06  4.756657e-06  5.932168e-06  6.419777e-06  6.240941e-06  6.081960e-06  5.936826e-06  5.802016e-06  5.675259e-06  5.554991e-06  5.440088e-06  5.329703e-06  5.223187e-06  5.120027e-06  5.019808e-06  4.922192e-06  4.826897e-06  4.733688e-06  4.642364e-06  4.552751e-06  4.464702e-06  4.378086e-06  4.292788e-06  4.208709e-06  4.125759e-06  4.043858e-06  3.962935e-06  3.882925e-06  3.803770e-06  3.725418e-06  3.647819e-06  3.570931e-06  3.494712e-06  3.419127e-06  3.344141e-06  3.269723e-06  3.195844e-06  3.122476e-06  3.049595e-06  2.977178e-06  2.905203e-06  2.833649e-06  2.762498e-06  2.691732e-06  2.621335e-06  2.551290e-06  2.481582e-06  2.412199e-06  2.343127e-06  2.274353e-06           nan
  1.790100e+03  4.344812e-08  4.574890e-08  4.808798e-08  5.046681e-08  5.288693e-08  5.535000e-08  5.785776e-08  6.041207e-08  6.301490e-08  6.566838e-08  6.837476e-08  7.113647e-08  7.395611e-08  7.683648e-08  7.978058e-08  8.279167e-08  8.587325e-08  8.902914e-08  9.226346e-08  9.558073e-08  9.898586e-08  1.024842e-07  1.060818e-07  1.097850e-07  1.136012e-07  1.175383e-07  1.216052e-07  1.258120e-07  1.301698e-07  1.346914e-07  1.393913e-07  1.442859e-07  1.493944e-07  1.547387e-07  1.603447e-07  1.662430e-07  1.724700e-07  1.790696e-07  1.860958e-07  1.936155e-07  2.017137e-07  2.105002e-07  2.201212e-07  2.307776e-07  2.427568e-07  2.564926e-07  2.726895e-07  2.926186e-07  6.814485e-07  1.434908e-06  2.188367e-06  2.941827e-06  3.695286e-06  4.012639e-06  3.906808e-06  3.812908e-06  3.727292e-06  3.647819e-06  3.573107e-06  3.502203e-06  3.434422e-06  3.369250e-06  3.306289e-06  3.245227e-06  3.185812e-06  3.127838e-06  3.071134e-06  3.015558e-06  2.960985e-06  2.907313e-06  2.854452e-06  2.802321e-06  2.750854e-06  2.699988e-06  2.649671e-06  2.599854e-06  2.550494e-06  2.501553e-06  2.452996e-06  2.404792e-06  2.356912e-06  2.309330e-06  2.262022e-06  2.214966e-06  2.168143e-06  2.121534e-06  2.075121e-06  2.028889e-06  1.982824e-06  1.936912e-06  1.891140e-06  1.845496e-06  1.799970e-06  1.754552e-06  1.709231e-06  1.664000e-06  1.618848e-06  1.573770e-06  1.528756e-06  1.483801e-06           nan
  2.253600e+03  1.237808e-08  1.337171e-08  1.438256e-08  1.541130e-08  1.645864e-08  1.752532e-08  1.861216e-08  1.971999e-08  2.084974e-08  2.200237e-08  2.317893e-08  2.438052e-08  2.560834e-08  2.686369e-08  2.814794e-08  2.946261e-08  3.080930e-08  3.218979e-08  3.360597e-08  3.505994e-08  3.655399e-08  3.809059e-08  3.967251e-08  4.130278e-08  4.298475e-08  4.472214e-08  4.651913e-08  4.838038e-08  5.031113e-08  5.231734e-08  5.440577e-08  5.658417e-08  5.886149e-08  6.124811e-08  6.375622e-08  6.640021e-08  6.919730e-08  7.216834e-08  7.533888e-08  7.874078e-08  8.241450e-08  8.641258e-08  9.080504e-08  9.568838e-08  1.012012e-07  1.075534e-07  1.150876e-07  1.244251e-07  3.707207e-07  8.518986e-07  1.333076e-06  1.814254e-06  2.295432e-06  2.500249e-06  2.436659e-06  2.380431e-06  2.329320e-06  2.282002e-06  2.237617e-06  2.195572e-06  2.155435e-06  2.116882e-06  2.079662e-06  2.043578e-06  2.008468e-06  1.974200e-06  1.940665e-06  1.907770e-06  1.875435e-06  1.843594e-06  1.812186e-06  1.781162e-06  1.750474e-06  1.720084e-06  1.689955e-06  1.660056e-06  1.630358e-06  1.600835e-06  1.571464e-06  1.542224e-06  1.513095e-06  1.484059e-06  1.455101e-06  1.426204e-06  1.397357e-06  1.368545e-06  1.339756e-06  1.310981e-06  1.282209e-06  1.253430e-06  1.224635e-06  1.195816e-06  1.166965e-06  1.138076e-06  1.109141e-06  1.080153e-06  1.051107e-06  1.021997e-06  9.928179e-07  9.635640e-07           nan
  2.837100e+03  7.243804e-09  7.604512e-09  7.971786e-09  8.345884e-09  8.727084e-09  9.115679e-09  9.511982e-09  9.916326e-09  1.032907e-08  1.075059e-08  1.118129e-08  1.162162e-08  1.207204e-08  1.253307e-08  1.300524e-08  1.348914e-08  1.398543e-08  1.449478e-08  1.501797e-08  1.555581e-08  1.610920e-08  1.667915e-08  1.726674e-08  1.787318e-08  1.849981e-08  1.914811e-08  1.981975e-08  2.051659e-08  2.124075e-08  2.199461e-08  2.278090e-08  2.360273e-08  2.446373e-08  2.536809e-08  2.632076e-08  2.732760e-08  2.839561e-08  2.953332e-08  3.075120e-08  3.206234e-08  3.348343e-08  3.503619e-08  3.674971e-08  3.866424e-08  4.083785e-08  4.335905e-08  4.637313e-08  5.014573e-08  2.035527e-07  5.057134e-07  8.078741e-07  1.110035e-06  1.412195e-06  1.541702e-06  1.503414e-06  1.469646e-06  1.439039e-06  1.410786e-06  1.384361e-06  1.359397e-06  1.335627e-06  1.312849e-06  1.290906e-06  1.269670e-06  1.249039e-06  1.228929e-06  1.209268e-06  1.189996e-06  1.171060e-06  1.152414e-06  1.134020e-06  1.115842e-06  1.097849e-06  1.080013e-06  1.062310e-06  1.044715e-06  1.027210e-06  1.009775e-06  9.923922e-07  9.750468e-07  9.577237e-07  9.404095e-07  9.230917e-07  9.057584e-07  8.883987e-07  8.710024e-07  8.535598e-07  8.360619e-07  8.185001e-07  8.008664e-07  7.831530e-07  7.653529e-07  7.474589e-07  7.294647e-07  7.113639e-07  6.931506e-07  6.748191e-07  6.563639e-07  6.377797e-07  6.190616e-07           nan
  3.571700e+03  4.504247e-09  4.653133e-09  4.804763e-09  4.959246e-09  5.116699e-09  5.277244e-09  5.441014e-09  5.608148e-09  5.778798e-09  5.953122e-09  6.131293e-09  6.313495e-09  6.499927e-09  6.690801e-09  6.886348e-09  7.086818e-09  7.292479e-09  7.503627e-09  7.720579e-09  7.943685e-09  8.173326e-09  8.409923e-09  8.653935e-09  8.905875e-09  9.166307e-09  9.435862e-09  9.715244e-09  1.000525e-08  1.030676e-08  1.062079e-08  1.094851e-08  1.129123e-08  1.165049e-08  1.202808e-08  1.242610e-08  1.284703e-08  1.329388e-08  1.377026e-08  1.428064e-08  1.483062e-08  1.542731e-08  1.608002e-08  1.680119e-08  1.760808e-08  1.852563e-08  1.959189e-08  2.086947e-08  2.247310e-08  1.169471e-07  3.039119e-07  4.908768e-07  6.778416e-07  8.648064e-07  9.452735e-07  9.221757e-07  9.018212e-07  8.833980e-07  8.664224e-07  8.505778e-07  8.356432e-07  8.214566e-07  8.078948e-07  7.948610e-07  7.822777e-07  7.700811e-07  7.582180e-07  7.466434e-07  7.353186e-07  7.242099e-07  7.132879e-07  7.025264e-07  6.919021e-07  6.813939e-07  6.709828e-07  6.606514e-07  6.503838e-07  6.401652e-07  6.299821e-07  6.198218e-07  6.096724e-07  5.995228e-07  5.893626e-07  5.791818e-07  5.689710e-07  5.587215e-07  5.484246e-07  5.380722e-07  5.276566e-07  5.171704e-07  5.066062e-07  4.959574e-07  4.852170e-07  4.743788e-07  4.634364e-07  4.523838e-07  4.412151e-07  4.299246e-07  4.185067e-07  4.069559e-07  3.952669e-07           nan
  4.496500e+03  2.800799e-09  2.866549e-09  2.933515e-09  3.001743e-09  3.071286e-09  3.142199e-09  3.214539e-09  3.288369e-09  3.363755e-09  3.440768e-09  3.519485e-09  3.599987e-09  3.682362e-09  3.766705e-09  3.853118e-09  3.941711e-09  4.032605e-09  4.125928e-09  4.221824e-09  4.320446e-09  4.421963e-09  4.526563e-09  4.634450e-09  4.745849e-09  4.861013e-09  4.980221e-09  5.103785e-09  5.232057e-09  5.365432e-09  5.504362e-09  5.649357e-09  5.801008e-09  5.959996e-09  6.127114e-09  6.303296e-09  6.489648e-09  6.687497e-09  6.898457e-09  7.124512e-09  7.368145e-09  7.632526e-09  7.921787e-09  8.241467e-09  8.599241e-09  9.006204e-09  9.479298e-09  1.004640e-08  1.075862e-08  6.871583e-08  1.837490e-07  2.987822e-07  4.138153e-07  5.288485e-07  5.785070e-07  5.645512e-07  5.522479e-07  5.411134e-07  5.308592e-07  5.212968e-07  5.122940e-07  5.037542e-07  4.956034e-07  4.877839e-07  4.802488e-07  4.729598e-07  4.658845e-07  4.589957e-07  4.522695e-07  4.456853e-07  4.392247e-07  4.328715e-07  4.266108e-07  4.204292e-07  4.143146e-07  4.082556e-07  4.022416e-07  3.962630e-07  3.903105e-07  3.843754e-07  3.784496e-07  3.725252e-07  3.665948e-07  3.606512e-07  3.546876e-07  3.486973e-07  3.426740e-07  3.366114e-07  3.305034e-07  3.243443e-07  3.181282e-07  3.118497e-07  3.055030e-07  2.990830e-07  2.925842e-07  2.860015e-07  2.793298e-07  2.725639e-07  2.656990e-07  2.587300e-07  2.516521e-07           nan
  5.660800e+03  1.742670e-09  1.771799e-09  1.801467e-09  1.831695e-09  1.862505e-09  1.893924e-09  1.925975e-09  1.958687e-09  1.992089e-09  2.026213e-09  2.061092e-09  2.096764e-09  2.133266e-09  2.170640e-09  2.208933e-09  2.248193e-09  2.288473e-09  2.329832e-09  2.372331e-09  2.416039e-09  2.461033e-09  2.507393e-09  2.555212e-09  2.604589e-09  2.655636e-09  2.708478e-09  2.763252e-09  2.820115e-09  2.879243e-09  2.940836e-09  3.005120e-09  3.072358e-09  3.142852e-09  3.216954e-09  3.295079e-09  3.377718e-09  3.465461e-09  3.559023e-09  3.659287e-09  3.767355e-09  3.884635e-09  4.012962e-09  4.154797e-09  4.313551e-09  4.494153e-09  4.704131e-09  4.955875e-09  5.272107e-09  4.076780e-08  1.113678e-07  1.819679e-07  2.525679e-07  3.231679e-07  3.537204e-07  3.452809e-07  3.378344e-07  3.310923e-07  3.248825e-07  3.190924e-07  3.136433e-07  3.084775e-07  3.035512e-07  2.988298e-07  2.942855e-07  2.898955e-07  2.856405e-07  2.815043e-07  2.774727e-07  2.735333e-07  2.696753e-07  2.658886e-07  2.621646e-07  2.584950e-07  2.548724e-07  2.512898e-07  2.477410e-07  2.442197e-07  2.407202e-07  2.372372e-07  2.337654e-07  2.302998e-07  2.268356e-07  2.233683e-07  2.198933e-07  2.164062e-07  2.129027e-07  2.093787e-07  2.058301e-07  2.022529e-07  1.986430e-07  1.949965e-07  1.913096e-07  1.875785e-07  1.837993e-07  1.799682e-07  1.760815e-07  1.721355e-07  1.681264e-07  1.640505e-07  1.599042e-07           nan
  7.126500e+03  1.084748e-09  1.097534e-09  1.110557e-09  1.123826e-09  1.137350e-09  1.151142e-09  1.165212e-09  1.179572e-09  1.194235e-09  1.209216e-09  1.224528e-09  1.240188e-09  1.256213e-09  1.272621e-09  1.289433e-09  1.306670e-09  1.324355e-09  1.342513e-09  1.361173e-09  1.380364e-09  1.400120e-09  1.420476e-09  1.441473e-09  1.463155e-09  1.485571e-09  1.508775e-09  1.532828e-09  1.557800e-09  1.583767e-09  1.610816e-09  1.639049e-09  1.668580e-09  1.699541e-09  1.732089e-09  1.766405e-09  1.802705e-09  1.841248e-09  1.882350e-09  1.926397e-09  1.973875e-09  2.025403e-09  2.081788e-09  2.144113e-09  2.213876e-09  2.293248e-09  2.385538e-09  2.496198e-09  2.635226e-09  2.434432e-08  6.759042e-08  1.108365e-07  1.540826e-07  1.973287e-07  2.160818e-07  2.109752e-07  2.064654e-07  2.023797e-07  1.986151e-07  1.951043e-07  1.918004e-07  1.886688e-07  1.856835e-07  1.828239e-07  1.800734e-07  1.774186e-07  1.748481e-07  1.723523e-07  1.699227e-07  1.675522e-07  1.652343e-07  1.629632e-07  1.607338e-07  1.585412e-07  1.563812e-07  1.542497e-07  1.521429e-07  1.500573e-07  1.479895e-07  1.459363e-07  1.438947e-07  1.418617e-07  1.398345e-07  1.378104e-07  1.357866e-07  1.337606e-07  1.317298e-07  1.296916e-07  1.276437e-07  1.255836e-07  1.235088e-07  1.214169e-07  1.193056e-07  1.171725e-07  1.150153e-07  1.128315e-07  1.106188e-07  1.083749e-07  1.060975e-07  1.037840e-07  1.014323e-07           nan
  8.971700e+03  6.753402e-10  6.808729e-10  6.865081e-10  6.922498e-10  6.981023e-10  7.040704e-10  7.101589e-10  7.163730e-10  7.227184e-10  7.292011e-10  7.358275e-10  7.426045e-10  7.495395e-10  7.566406e-10  7.639163e-10  7.713760e-10  7.790298e-10  7.868887e-10  7.949646e-10  8.032707e-10  8.118211e-10  8.206318e-10  8.297198e-10  8.391045e-10  8.488069e-10  8.588508e-10  8.692626e-10  8.800719e-10  8.913122e-10  9.030215e-10  9.152433e-10  9.280273e-10  9.414310e-10  9.555218e-10  9.703783e-10  9.860944e-10  1.002782e-09  1.020578e-09  1.039650e-09  1.060209e-09  1.082522e-09  1.106939e-09  1.133929e-09  1.164143e-09  1.198520e-09  1.238495e-09  1.286432e-09  1.346662e-09  1.460678e-08  4.105247e-08  6.749815e-08  9.394383e-08  1.203895e-07  1.318763e-07  1.287848e-07  1.260522e-07  1.235751e-07  1.212916e-07  1.191615e-07  1.171567e-07  1.152564e-07  1.134452e-07  1.117107e-07  1.100431e-07  1.084345e-07  1.068781e-07  1.053682e-07  1.038999e-07  1.024691e-07  1.010719e-07  9.970507e-08  9.836556e-08  9.705068e-08  9.575793e-08  9.448503e-08  9.322985e-08  9.199039e-08  9.076479e-08  8.955125e-08  8.834811e-08  8.715372e-08  8.596653e-08  8.478503e-08  8.360777e-08  8.243331e-08  8.126026e-08  8.008725e-08  7.891293e-08  7.773599e-08  7.655510e-08  7.536896e-08  7.417628e-08  7.297578e-08  7.176617e-08  7.054618e-08  6.931452e-08  6.806992e-08  6.681109e-08  6.553676e-08  6.424562e-08           nan
  1.129400e+04  4.171413e-10  4.200006e-10  4.229129e-10  4.258801e-10  4.289047e-10  4.319890e-10  4.351356e-10  4.383471e-10  4.416265e-10  4.449768e-10  4.484014e-10  4.519038e-10  4.554880e-10  4.591580e-10  4.629182e-10  4.667736e-10  4.707292e-10  4.747909e-10  4.789649e-10  4.832577e-10  4.876769e-10  4.922306e-10  4.969277e-10  5.017782e-10  5.067929e-10  5.119841e-10  5.173655e-10  5.229524e-10  5.287621e-10  5.348143e-10  5.411314e-10  5.477392e-10  5.546673e-10  5.619506e-10  5.696299e-10  5.777534e-10  5.863794e-10  5.955782e-10  6.054368e-10  6.160639e-10  6.275981e-10  6.402202e-10  6.541728e-10  6.697919e-10  6.875635e-10  7.082298e-10  7.330122e-10  7.641519e-10  8.877737e-09  2.506636e-08  4.125498e-08  5.744361e-08  7.363223e-08  8.066848e-08  7.878364e-08  7.711702e-08  7.560576e-08  7.421239e-08  7.291241e-08  7.168875e-08  7.052892e-08  6.942345e-08  6.836492e-08  6.734740e-08  6.636605e-08  6.541682e-08  6.449630e-08  6.360156e-08  6.273007e-08  6.187958e-08  6.104812e-08  6.023392e-08  5.943537e-08  5.865101e-08  5.787950e-08  5.711961e-08  5.637016e-08  5.563009e-08  5.489836e-08  5.417401e-08  5.345610e-08  5.274376e-08  5.203613e-08  5.133238e-08  5.063170e-08  4.993333e-08  4.923649e-08  4.854043e-08  4.784441e-08  4.714771e-08  4.644961e-08  4.574940e-08  4.504635e-08  4.433978e-08  4.362898e-08  4.291324e-08  4.219187e-08  4.146417e-08  4.072943e-08  3.998695e-08           nan
  1.421900e+04  2.555733e-10  2.573252e-10  2.591094e-10  2.609274e-10  2.627805e-10  2.646702e-10  2.665980e-10  2.685656e-10  2.705748e-10  2.726275e-10  2.747257e-10  2.768716e-10  2.790675e-10  2.813160e-10  2.836198e-10  2.859819e-10  2.884055e-10  2.908940e-10  2.934512e-10  2.960814e-10  2.987889e-10  3.015789e-10  3.044567e-10  3.074285e-10  3.105009e-10  3.136814e-10  3.169785e-10  3.204015e-10  3.239609e-10  3.276690e-10  3.315393e-10  3.355878e-10  3.398325e-10  3.442948e-10  3.489997e-10  3.539768e-10  3.592618e-10  3.648977e-10  3.709379e-10  3.774488e-10  3.845155e-10  3.922488e-10  4.007973e-10  4.103668e-10  4.212551e-10  4.339168e-10  4.491005e-10  4.681791e-10  5.439194e-09  1.535761e-08  2.527602e-08  3.519444e-08  4.511285e-08  4.942380e-08  4.826900e-08  4.724790e-08  4.632199e-08  4.546830e-08  4.467183e-08  4.392212e-08  4.321152e-08  4.253422e-08  4.188568e-08  4.126227e-08  4.066102e-08  4.007945e-08  3.951547e-08  3.896728e-08  3.843333e-08  3.791226e-08  3.740284e-08  3.690400e-08  3.641474e-08  3.593419e-08  3.546150e-08  3.499593e-08  3.453676e-08  3.408333e-08  3.363502e-08  3.319122e-08  3.275138e-08  3.231494e-08  3.188139e-08  3.145022e-08  3.102093e-08  3.059305e-08  3.016611e-08  2.973965e-08  2.931322e-08  2.888637e-08  2.845866e-08  2.802965e-08  2.759891e-08  2.716601e-08  2.673052e-08  2.629200e-08  2.585003e-08  2.540419e-08  2.495403e-08  2.449913e-08           nan
  1.790100e+04  1.564807e-10  1.575533e-10  1.586457e-10  1.597589e-10  1.608935e-10  1.620505e-10  1.632308e-10  1.644355e-10  1.656657e-10  1.669225e-10  1.682072e-10  1.695210e-10  1.708655e-10  1.722422e-10  1.736528e-10  1.750991e-10  1.765829e-10  1.781066e-10  1.796723e-10  1.812827e-10  1.829405e-10  1.846487e-10  1.864107e-10  1.882302e-10  1.901114e-10  1.920587e-10  1.940774e-10  1.961732e-10  1.983526e-10  2.006229e-10  2.029926e-10  2.054714e-10  2.080703e-10  2.108025e-10  2.136832e-10  2.167305e-10  2.199663e-10  2.234171e-10  2.271153e-10  2.311018e-10  2.354286e-10  2.401634e-10  2.453974e-10  2.512566e-10  2.579232e-10  2.656756e-10  2.749722e-10  2.866535e-10  3.330273e-09  9.403052e-09  1.547583e-08  2.154861e-08  2.762139e-08  3.026087e-08  2.955382e-08  2.892862e-08  2.836171e-08  2.783902e-08  2.735136e-08  2.689234e-08  2.645726e-08  2.604256e-08  2.564548e-08  2.526378e-08  2.489565e-08  2.453957e-08  2.419426e-08  2.385862e-08  2.353170e-08  2.321266e-08  2.290076e-08  2.259533e-08  2.229577e-08  2.200154e-08  2.171213e-08  2.142707e-08  2.114593e-08  2.086831e-08  2.059382e-08  2.032210e-08  2.005279e-08  1.978557e-08  1.952012e-08  1.925613e-08  1.899329e-08  1.873131e-08  1.846990e-08  1.820879e-08  1.794770e-08  1.768635e-08  1.742447e-08  1.716180e-08  1.689807e-08  1.663302e-08  1.636638e-08  1.609789e-08  1.582728e-08  1.555430e-08  1.527868e-08  1.500016e-08           nan
  2.253600e+04  9.575738e-11  9.641374e-11  9.708226e-11  9.776342e-11  9.845774e-11  9.916576e-11  9.988807e-11  1.006253e-10  1.013781e-10  1.021472e-10  1.029333e-10  1.037373e-10  1.045601e-10  1.054025e-10  1.062657e-10  1.071508e-10  1.080588e-10  1.089912e-10  1.099493e-10  1.109348e-10  1.119493e-10  1.129946e-10  1.140728e-10  1.151863e-10  1.163374e-10  1.175291e-10  1.187645e-10  1.200470e-10  1.213806e-10  1.227699e-10  1.242201e-10  1.257369e-10  1.273273e-10  1.289992e-10  1.307621e-10  1.326269e-10  1.346070e-10  1.367187e-10  1.389818e-10  1.414213e-10  1.440690e-10  1.469665e-10  1.501694e-10  1.537549e-10  1.578345e-10  1.625785e-10  1.682675e-10  1.754158e-10  2.037939e-09  5.754138e-09  9.470337e-09  1.318654e-08  1.690273e-08  1.851795e-08  1.808527e-08  1.770269e-08  1.735577e-08  1.703591e-08  1.673749e-08  1.645660e-08  1.619035e-08  1.593658e-08  1.569359e-08  1.546001e-08  1.523474e-08  1.501684e-08  1.480552e-08  1.460013e-08  1.440007e-08  1.420484e-08  1.401397e-08  1.382707e-08  1.364376e-08  1.346370e-08  1.328660e-08  1.311216e-08  1.294012e-08  1.277023e-08  1.260226e-08  1.243598e-08  1.227118e-08  1.210766e-08  1.194522e-08  1.178366e-08  1.162282e-08  1.146250e-08  1.130254e-08  1.114276e-08  1.098298e-08  1.082305e-08  1.066280e-08  1.050206e-08  1.034067e-08  1.017847e-08  1.001530e-08  9.851000e-09  9.685406e-09  9.518357e-09  9.349693e-09  9.179252e-09           nan
