             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 34.4722 Lon(deg)= -104.246 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.129400e+05  1.676355e-12  1.715045e-12  1.754474e-12  1.794672e-12  1.835672e-12  1.877506e-12  1.920210e-12  1.963825e-12  2.008390e-12  2.053950e-12  2.100552e-12  2.148246e-12  2.197089e-12  2.247138e-12  2.298457e-12  2.351115e-12  2.405187e-12  2.460754e-12  2.517905e-12  2.576736e-12  2.637354e-12  2.699875e-12  2.764428e-12  2.831154e-12  2.900213e-12  2.971780e-12  3.046052e-12  3.123251e-12  3.203627e-12  3.287465e-12  3.375090e-12  3.466875e-12  3.563255e-12  3.664733e-12  3.771905e-12  3.885477e-12  4.006301e-12  4.135409e-12  4.274078e-12  4.423907e-12  4.586943e-12  4.765862e-12  4.964263e-12  5.187150e-12  5.441782e-12  5.739296e-12  6.098111e-12  6.552226e-12  1.595710e-11  3.420098e-11  5.244485e-11  7.068872e-11  8.893260e-11  9.557995e-11  9.120092e-11  8.735458e-11  8.388402e-11  8.069669e-11  7.822351e-11  7.594009e-11  7.375254e-11  7.164649e-11  6.961081e-11  6.763668e-11  6.571698e-11  6.384584e-11  6.201838e-11  6.023048e-11  5.847864e-11  5.675982e-11  5.507140e-11  5.341108e-11  5.177684e-11  5.016688e-11  4.857961e-11  4.701359e-11  4.546754e-11  4.394030e-11  4.243081e-11  4.093811e-11  3.946133e-11  3.799965e-11  3.655235e-11  3.511874e-11  3.369819e-11  3.229012e-11  3.089399e-11  2.950929e-11  2.813557e-11  2.677237e-11  2.541930e-11  2.407596e-11  2.274201e-11  2.141709e-11  2.010089e-11  1.879311e-11  1.749347e-11  1.620169e-11  1.491753e-11  1.364074e-11           nan
  1.421900e+05  9.221489e-13  9.434321e-13  9.651218e-13  9.872346e-13  1.009788e-12  1.032800e-12  1.056292e-12  1.080284e-12  1.104799e-12  1.129861e-12  1.155496e-12  1.181733e-12  1.208601e-12  1.236132e-12  1.264362e-12  1.293329e-12  1.323074e-12  1.353641e-12  1.385079e-12  1.417441e-12  1.450787e-12  1.485179e-12  1.520689e-12  1.557395e-12  1.595384e-12  1.634752e-12  1.675608e-12  1.718075e-12  1.762289e-12  1.808408e-12  1.856609e-12  1.907100e-12  1.960117e-12  2.015939e-12  2.074894e-12  2.137369e-12  2.203833e-12  2.274855e-12  2.351135e-12  2.433555e-12  2.523240e-12  2.621662e-12  2.730801e-12  2.853409e-12  2.993480e-12  3.157140e-12  3.354521e-12  3.604326e-12  8.777871e-12  1.881368e-11  2.884948e-11  3.888529e-11  4.892109e-11  5.257774e-11  5.016888e-11  4.805304e-11  4.614391e-11  4.439059e-11  4.303011e-11  4.177402e-11  4.057067e-11  3.941215e-11  3.829234e-11  3.720638e-11  3.615037e-11  3.512107e-11  3.411580e-11  3.313229e-11  3.216862e-11  3.122311e-11  3.029432e-11  2.938100e-11  2.848201e-11  2.759639e-11  2.672324e-11  2.586179e-11  2.501132e-11  2.417120e-11  2.334084e-11  2.251972e-11  2.170735e-11  2.090330e-11  2.010715e-11  1.931853e-11  1.853710e-11  1.776253e-11  1.699453e-11  1.623282e-11  1.547715e-11  1.472726e-11  1.398295e-11  1.324399e-11  1.251019e-11  1.178136e-11  1.105733e-11  1.033794e-11  9.623013e-12  8.912418e-12  8.206011e-12  7.503660e-12           nan
  1.790100e+05  5.067804e-13  5.184769e-13  5.303968e-13  5.425492e-13  5.549437e-13  5.675906e-13  5.805007e-13  5.936858e-13  6.071583e-13  6.209316e-13  6.350198e-13  6.494385e-13  6.642041e-13  6.793345e-13  6.948488e-13  7.107679e-13  7.271145e-13  7.439130e-13  7.611903e-13  7.789756e-13  7.973011e-13  8.162019e-13  8.357169e-13  8.558891e-13  8.767664e-13  8.984018e-13  9.208551e-13  9.441932e-13  9.684918e-13  9.938369e-13  1.020327e-12  1.048075e-12  1.077211e-12  1.107889e-12  1.140288e-12  1.174623e-12  1.211149e-12  1.250180e-12  1.292101e-12  1.337396e-12  1.386683e-12  1.440773e-12  1.500751e-12  1.568132e-12  1.645111e-12  1.735052e-12  1.843526e-12  1.980810e-12  4.824008e-12  1.033933e-11  1.585465e-11  2.136998e-11  2.688530e-11  2.889487e-11  2.757104e-11  2.640825e-11  2.535906e-11  2.439550e-11  2.364783e-11  2.295752e-11  2.229620e-11  2.165952e-11  2.104411e-11  2.044731e-11  1.986697e-11  1.930130e-11  1.874884e-11  1.820834e-11  1.767874e-11  1.715912e-11  1.664869e-11  1.614676e-11  1.565271e-11  1.516600e-11  1.468615e-11  1.421273e-11  1.374534e-11  1.328364e-11  1.282730e-11  1.237604e-11  1.192959e-11  1.148771e-11  1.105018e-11  1.061678e-11  1.018733e-11  9.761657e-12  9.339592e-12  8.920984e-12  8.505692e-12  8.093583e-12  7.684534e-12  7.278429e-12  6.875159e-12  6.474621e-12  6.076720e-12  5.681364e-12  5.288467e-12  4.897950e-12  4.509733e-12  4.123746e-12           nan
  2.253600e+05  2.782960e-13  2.847191e-13  2.912648e-13  2.979383e-13  3.047446e-13  3.116896e-13  3.187791e-13  3.260197e-13  3.334180e-13  3.409815e-13  3.487180e-13  3.566360e-13  3.647444e-13  3.730532e-13  3.815728e-13  3.903147e-13  3.992914e-13  4.085162e-13  4.180039e-13  4.277707e-13  4.378340e-13  4.482133e-13  4.589298e-13  4.700073e-13  4.814720e-13  4.933530e-13  5.056831e-13  5.184991e-13  5.318425e-13  5.457607e-13  5.603075e-13  5.755450e-13  5.915452e-13  6.083918e-13  6.261837e-13  6.450382e-13  6.650965e-13  6.865301e-13  7.095508e-13  7.344243e-13  7.614903e-13  7.911932e-13  8.241303e-13  8.611323e-13  9.034044e-13  9.527955e-13  1.012363e-12  1.087752e-12  2.649080e-12  5.677793e-12  8.706506e-12  1.173522e-11  1.476393e-11  1.586748e-11  1.514050e-11  1.450196e-11  1.392580e-11  1.339667e-11  1.298609e-11  1.260701e-11  1.224385e-11  1.189422e-11  1.155627e-11  1.122854e-11  1.090985e-11  1.059921e-11  1.029583e-11  9.999020e-12  9.708191e-12  9.422846e-12  9.142547e-12  8.866913e-12  8.595608e-12  8.328334e-12  8.064827e-12  7.804849e-12  7.548185e-12  7.294644e-12  7.044050e-12  6.796243e-12  6.551078e-12  6.308421e-12  6.068151e-12  5.830153e-12  5.594324e-12  5.360566e-12  5.128791e-12  4.898915e-12  4.670859e-12  4.444552e-12  4.219924e-12  3.996914e-12  3.775460e-12  3.555507e-12  3.337001e-12  3.119893e-12  2.904136e-12  2.689685e-12  2.476498e-12  2.264535e-12           nan
  2.837100e+05  1.527285e-13  1.562534e-13  1.598457e-13  1.635081e-13  1.672434e-13  1.710548e-13  1.749456e-13  1.789192e-13  1.829794e-13  1.871302e-13  1.913760e-13  1.957213e-13  2.001713e-13  2.047311e-13  2.094066e-13  2.142042e-13  2.191306e-13  2.241931e-13  2.294000e-13  2.347600e-13  2.402827e-13  2.459788e-13  2.518601e-13  2.579394e-13  2.642312e-13  2.707514e-13  2.775182e-13  2.845516e-13  2.918745e-13  2.995127e-13  3.074960e-13  3.158583e-13  3.246392e-13  3.338846e-13  3.436488e-13  3.539961e-13  3.650040e-13  3.767668e-13  3.894005e-13  4.030511e-13  4.179049e-13  4.342058e-13  4.522816e-13  4.725882e-13  4.957871e-13  5.228929e-13  5.555837e-13  5.969569e-13  1.453812e-12  3.115965e-12  4.778119e-12  6.440272e-12  8.102426e-12  8.708049e-12  8.309088e-12  7.958657e-12  7.642463e-12  7.352074e-12  7.126748e-12  6.918711e-12  6.719409e-12  6.527532e-12  6.342067e-12  6.162209e-12  5.987309e-12  5.816834e-12  5.650339e-12  5.487448e-12  5.327842e-12  5.171245e-12  5.017417e-12  4.866150e-12  4.717258e-12  4.570579e-12  4.425966e-12  4.283290e-12  4.142434e-12  4.003291e-12  3.865765e-12  3.729769e-12  3.595223e-12  3.462053e-12  3.330193e-12  3.199580e-12  3.070157e-12  2.941872e-12  2.814674e-12  2.688518e-12  2.563361e-12  2.439164e-12  2.315889e-12  2.193501e-12  2.071967e-12  1.951257e-12  1.831342e-12  1.712193e-12  1.593786e-12  1.476096e-12  1.359099e-12  1.242774e-12           nan
  3.571700e+05  7.804687e-14  7.984819e-14  8.168392e-14  8.355545e-14  8.546427e-14  8.741195e-14  8.940019e-14  9.143076e-14  9.350560e-14  9.562675e-14  9.779642e-14  1.000170e-13  1.022909e-13  1.046211e-13  1.070104e-13  1.094620e-13  1.119795e-13  1.145665e-13  1.172273e-13  1.199664e-13  1.227886e-13  1.256994e-13  1.287048e-13  1.318115e-13  1.350267e-13  1.383586e-13  1.418166e-13  1.454107e-13  1.491529e-13  1.530561e-13  1.571357e-13  1.614090e-13  1.658962e-13  1.706208e-13  1.756104e-13  1.808981e-13  1.865233e-13  1.925343e-13  1.989903e-13  2.059660e-13  2.135566e-13  2.218866e-13  2.311237e-13  2.415007e-13  2.533557e-13  2.672072e-13  2.839128e-13  3.050552e-13  7.429227e-13  1.592312e-12  2.441701e-12  3.291090e-12  4.140479e-12  4.449963e-12  4.246086e-12  4.067011e-12  3.905430e-12  3.757036e-12  3.641891e-12  3.535580e-12  3.433733e-12  3.335681e-12  3.240905e-12  3.148994e-12  3.059618e-12  2.972502e-12  2.887420e-12  2.804180e-12  2.722619e-12  2.642595e-12  2.563986e-12  2.486686e-12  2.410600e-12  2.335644e-12  2.261745e-12  2.188835e-12  2.116855e-12  2.045750e-12  1.975472e-12  1.905976e-12  1.837220e-12  1.769169e-12  1.701786e-12  1.635040e-12  1.568903e-12  1.503347e-12  1.438347e-12  1.373879e-12  1.309922e-12  1.246455e-12  1.183459e-12  1.120917e-12  1.058811e-12  9.971259e-13  9.358470e-13  8.749601e-13  8.144520e-13  7.543101e-13  6.945228e-13  6.350787e-13           nan
  4.496500e+05  3.903646e-14  3.993742e-14  4.085559e-14  4.179167e-14  4.274640e-14  4.372057e-14  4.471502e-14  4.573064e-14  4.676841e-14  4.782934e-14  4.891453e-14  5.002518e-14  5.116255e-14  5.232801e-14  5.352306e-14  5.474928e-14  5.600843e-14  5.730239e-14  5.863324e-14  6.000321e-14  6.141479e-14  6.287068e-14  6.437389e-14  6.592773e-14  6.753587e-14  6.920241e-14  7.093195e-14  7.272965e-14  7.460133e-14  7.655362e-14  7.859409e-14  8.073146e-14  8.297579e-14  8.533886e-14  8.783452e-14  9.047924e-14  9.329280e-14  9.629928e-14  9.952839e-14  1.030174e-13  1.068139e-13  1.109803e-13  1.156004e-13  1.207907e-13  1.267202e-13  1.336482e-13  1.420038e-13  1.525785e-13  3.715854e-13  7.964217e-13  1.221258e-12  1.646094e-12  2.070931e-12  2.225724e-12  2.123752e-12  2.034184e-12  1.953367e-12  1.879145e-12  1.821553e-12  1.768380e-12  1.717440e-12  1.668397e-12  1.620993e-12  1.575023e-12  1.530320e-12  1.486747e-12  1.444192e-12  1.402558e-12  1.361764e-12  1.321739e-12  1.282421e-12  1.243758e-12  1.205702e-12  1.168212e-12  1.131250e-12  1.094783e-12  1.058781e-12  1.023217e-12  9.880659e-13  9.533061e-13  9.189169e-13  8.848796e-13  8.511769e-13  8.177931e-13  7.847134e-13  7.519244e-13  7.194134e-13  6.871687e-13  6.551794e-13  6.234354e-13  5.919270e-13  5.606454e-13  5.295822e-13  4.987294e-13  4.680797e-13  4.376261e-13  4.073619e-13  3.772810e-13  3.473773e-13  3.176454e-13           nan
  5.660800e+05  1.951725e-14  1.996771e-14  2.042677e-14  2.089479e-14  2.137213e-14  2.185918e-14  2.235638e-14  2.286417e-14  2.338303e-14  2.391347e-14  2.445604e-14  2.501133e-14  2.557999e-14  2.616269e-14  2.676018e-14  2.737326e-14  2.800281e-14  2.864976e-14  2.931514e-14  3.000010e-14  3.070585e-14  3.143376e-14  3.218533e-14  3.296221e-14  3.376624e-14  3.459947e-14  3.546419e-14  3.636299e-14  3.729879e-14  3.827488e-14  3.929507e-14  4.036370e-14  4.148581e-14  4.266729e-14  4.391505e-14  4.523735e-14  4.664405e-14  4.814722e-14  4.976169e-14  5.150610e-14  5.340428e-14  5.548738e-14  5.779730e-14  6.039229e-14  6.335689e-14  6.682075e-14  7.099832e-14  7.628543e-14  1.857833e-13  3.981908e-13  6.105983e-13  8.230057e-13  1.035413e-12  1.112806e-12  1.061823e-12  1.017041e-12  9.766342e-13  9.395253e-13  9.107308e-13  8.841456e-13  8.586767e-13  8.341567e-13  8.104560e-13  7.874718e-13  7.651213e-13  7.433362e-13  7.220597e-13  7.012439e-13  6.808477e-13  6.608361e-13  6.411783e-13  6.218478e-13  6.028208e-13  5.840766e-13  5.655965e-13  5.473639e-13  5.293638e-13  5.115826e-13  4.940081e-13  4.766291e-13  4.594353e-13  4.424175e-13  4.255671e-13  4.088760e-13  3.923370e-13  3.759433e-13  3.596886e-13  3.435671e-13  3.275732e-13  3.117020e-13  2.959486e-13  2.803086e-13  2.647778e-13  2.493522e-13  2.340281e-13  2.188020e-13  2.036707e-13  1.886310e-13  1.736799e-13  1.588147e-13           nan
  7.126400e+05  9.756116e-15  9.981287e-15  1.021076e-14  1.044471e-14  1.068332e-14  1.092678e-14  1.117532e-14  1.142915e-14  1.168851e-14  1.195366e-14  1.222487e-14  1.250245e-14  1.278671e-14  1.307798e-14  1.337665e-14  1.368311e-14  1.399780e-14  1.432120e-14  1.465380e-14  1.499619e-14  1.534898e-14  1.571284e-14  1.608853e-14  1.647687e-14  1.687878e-14  1.729529e-14  1.772754e-14  1.817682e-14  1.864460e-14  1.913252e-14  1.964248e-14  2.017666e-14  2.073757e-14  2.132816e-14  2.195188e-14  2.261286e-14  2.331603e-14  2.406742e-14  2.487445e-14  2.574643e-14  2.669527e-14  2.773656e-14  2.889122e-14  3.018838e-14  3.167030e-14  3.340178e-14  3.549003e-14  3.813291e-14  9.286779e-14  1.990442e-13  3.052206e-13  4.113971e-13  5.175735e-13  5.562600e-13  5.307748e-13  5.083897e-13  4.881916e-13  4.696419e-13  4.552484e-13  4.419592e-13  4.292280e-13  4.169711e-13  4.051238e-13  3.936347e-13  3.824623e-13  3.715726e-13  3.609370e-13  3.505318e-13  3.403363e-13  3.303331e-13  3.205067e-13  3.108439e-13  3.013329e-13  2.919632e-13  2.827255e-13  2.736116e-13  2.646138e-13  2.557255e-13  2.469405e-13  2.382533e-13  2.296586e-13  2.211519e-13  2.127288e-13  2.043854e-13  1.961181e-13  1.879233e-13  1.797981e-13  1.717394e-13  1.637445e-13  1.558109e-13  1.479363e-13  1.401183e-13  1.323548e-13  1.246440e-13  1.169840e-13  1.093729e-13  1.018092e-13  9.429126e-14  8.681764e-14  7.938694e-14           nan
  8.971600e+05  4.875478e-15  4.988004e-15  5.102679e-15  5.219591e-15  5.338833e-15  5.460502e-15  5.584704e-15  5.711551e-15  5.841163e-15  5.973668e-15  6.109204e-15  6.247919e-15  6.389971e-15  6.535533e-15  6.684788e-15  6.837938e-15  6.995200e-15  7.156810e-15  7.323027e-15  7.494130e-15  7.670430e-15  7.852265e-15  8.040009e-15  8.234076e-15  8.434925e-15  8.643069e-15  8.859081e-15  9.083604e-15  9.317369e-15  9.561201e-15  9.816048e-15  1.008299e-14  1.036330e-14  1.065844e-14  1.097014e-14  1.130045e-14  1.165185e-14  1.202735e-14  1.243065e-14  1.286641e-14  1.334058e-14  1.386094e-14  1.443797e-14  1.508621e-14  1.582678e-14  1.669206e-14  1.773563e-14  1.905637e-14  4.640934e-14  9.946947e-14  1.525296e-13  2.055897e-13  2.586499e-13  2.779829e-13  2.652470e-13  2.540604e-13  2.439667e-13  2.346967e-13  2.275038e-13  2.208627e-13  2.145005e-13  2.083753e-13  2.024548e-13  1.967132e-13  1.911300e-13  1.856880e-13  1.803731e-13  1.751732e-13  1.700782e-13  1.650792e-13  1.601686e-13  1.553398e-13  1.505868e-13  1.459044e-13  1.412880e-13  1.367334e-13  1.322369e-13  1.277951e-13  1.234050e-13  1.190636e-13  1.147686e-13  1.105175e-13  1.063082e-13  1.021387e-13  9.800717e-14  9.391196e-14  8.985148e-14  8.582427e-14  8.182895e-14  7.786426e-14  7.392901e-14  7.002208e-14  6.614242e-14  6.228905e-14  5.846105e-14  5.465753e-14  5.087767e-14  4.712069e-14  4.338586e-14  3.967247e-14           nan
 Particle name = electr
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.129400e-02  4.085566e-02  4.089155e-02  4.092808e-02  4.096527e-02  4.100316e-02  4.104177e-02  4.108113e-02  4.112127e-02  4.116223e-02  4.120405e-02  4.124676e-02  4.129041e-02  4.133504e-02  4.138071e-02  4.142745e-02  4.147534e-02  4.152443e-02  4.157480e-02  4.162650e-02  4.167963e-02  4.173427e-02  4.179051e-02  4.184847e-02  4.190825e-02  4.196999e-02  4.203383e-02  4.209992e-02  4.216846e-02  4.223964e-02  4.231369e-02  4.239088e-02  4.247150e-02  4.255590e-02  4.264448e-02  4.273773e-02  4.283619e-02  4.294055e-02  4.305162e-02  4.317039e-02  4.329813e-02  4.343644e-02  4.358738e-02  4.375373e-02  4.393934e-02  4.414975e-02  4.439339e-02  4.468410e-02  4.504714e-02  4.543622e-02  4.576744e-02  4.609866e-02  4.642989e-02  4.676111e-02  4.671759e-02  4.635524e-02  4.604423e-02  4.576882e-02  4.551985e-02  4.529147e-02  4.507968e-02  4.488161e-02  4.469512e-02  4.451855e-02  4.435062e-02  4.419027e-02  4.403667e-02  4.388909e-02  4.374694e-02  4.360973e-02  4.347701e-02  4.334843e-02  4.322364e-02  4.310236e-02  4.298434e-02  4.286936e-02  4.275722e-02  4.264773e-02  4.254073e-02  4.243609e-02  4.233365e-02  4.223332e-02  4.213496e-02  4.203848e-02  4.194380e-02  4.185081e-02  4.175945e-02  4.166964e-02  4.158130e-02  4.149439e-02  4.140883e-02  4.132457e-02  4.124156e-02  4.115976e-02  4.107911e-02  4.099958e-02  4.092112e-02  4.084369e-02  4.076727e-02  4.069181e-02  4.061728e-02           nan
  1.421900e-02  3.908386e-02  3.911820e-02  3.915314e-02  3.918872e-02  3.922496e-02  3.926190e-02  3.929955e-02  3.933795e-02  3.937714e-02  3.941714e-02  3.945800e-02  3.949976e-02  3.954246e-02  3.958614e-02  3.963086e-02  3.967667e-02  3.972363e-02  3.977181e-02  3.982127e-02  3.987210e-02  3.992437e-02  3.997817e-02  4.003361e-02  4.009080e-02  4.014986e-02  4.021093e-02  4.027417e-02  4.033973e-02  4.040782e-02  4.047866e-02  4.055250e-02  4.062963e-02  4.071037e-02  4.079511e-02  4.088431e-02  4.097850e-02  4.107834e-02  4.118458e-02  4.129821e-02  4.142041e-02  4.155272e-02  4.169711e-02  4.185625e-02  4.203381e-02  4.223510e-02  4.246817e-02  4.274627e-02  4.309357e-02  4.346577e-02  4.378263e-02  4.409949e-02  4.441635e-02  4.473321e-02  4.469157e-02  4.434494e-02  4.404742e-02  4.378395e-02  4.354578e-02  4.332730e-02  4.312470e-02  4.293522e-02  4.275681e-02  4.258791e-02  4.242725e-02  4.227386e-02  4.212692e-02  4.198574e-02  4.184976e-02  4.171849e-02  4.159154e-02  4.146852e-02  4.134915e-02  4.123313e-02  4.112023e-02  4.101024e-02  4.090295e-02  4.079821e-02  4.069586e-02  4.059575e-02  4.049776e-02  4.040177e-02  4.030768e-02  4.021539e-02  4.012481e-02  4.003586e-02  3.994846e-02  3.986254e-02  3.977804e-02  3.969489e-02  3.961304e-02  3.953244e-02  3.945303e-02  3.937477e-02  3.929762e-02  3.922154e-02  3.914648e-02  3.907241e-02  3.899930e-02  3.892712e-02  3.885582e-02           nan
  1.790100e-02  3.730271e-02  3.733548e-02  3.736883e-02  3.740279e-02  3.743738e-02  3.747263e-02  3.750857e-02  3.754522e-02  3.758262e-02  3.762080e-02  3.765980e-02  3.769965e-02  3.774040e-02  3.778209e-02  3.782478e-02  3.786850e-02  3.791332e-02  3.795930e-02  3.800651e-02  3.805502e-02  3.810491e-02  3.815626e-02  3.820917e-02  3.826376e-02  3.832013e-02  3.837841e-02  3.843877e-02  3.850134e-02  3.856633e-02  3.863394e-02  3.870442e-02  3.877803e-02  3.885509e-02  3.893597e-02  3.902110e-02  3.911101e-02  3.920629e-02  3.930769e-02  3.941614e-02  3.953277e-02  3.965905e-02  3.979686e-02  3.994875e-02  4.011822e-02  4.031033e-02  4.053278e-02  4.079821e-02  4.112968e-02  4.148492e-02  4.178734e-02  4.208976e-02  4.239218e-02  4.269460e-02  4.265486e-02  4.232402e-02  4.204006e-02  4.178860e-02  4.156128e-02  4.135276e-02  4.115939e-02  4.097855e-02  4.080827e-02  4.064706e-02  4.049373e-02  4.034733e-02  4.020708e-02  4.007233e-02  3.994255e-02  3.981727e-02  3.969610e-02  3.957869e-02  3.946476e-02  3.935403e-02  3.924627e-02  3.914129e-02  3.903890e-02  3.893893e-02  3.884124e-02  3.874569e-02  3.865217e-02  3.856056e-02  3.847075e-02  3.838267e-02  3.829622e-02  3.821132e-02  3.812790e-02  3.804590e-02  3.796524e-02  3.788589e-02  3.780777e-02  3.773084e-02  3.765505e-02  3.758036e-02  3.750673e-02  3.743411e-02  3.736247e-02  3.729178e-02  3.722200e-02  3.715310e-02  3.708506e-02           nan
  2.253600e-02  3.550476e-02  3.553595e-02  3.556769e-02  3.560002e-02  3.563294e-02  3.566649e-02  3.570070e-02  3.573559e-02  3.577118e-02  3.580752e-02  3.584464e-02  3.588257e-02  3.592136e-02  3.596104e-02  3.600167e-02  3.604328e-02  3.608594e-02  3.612971e-02  3.617464e-02  3.622081e-02  3.626830e-02  3.631717e-02  3.636754e-02  3.641949e-02  3.647314e-02  3.652862e-02  3.658606e-02  3.664562e-02  3.670748e-02  3.677183e-02  3.683891e-02  3.690897e-02  3.698232e-02  3.705930e-02  3.714033e-02  3.722590e-02  3.731659e-02  3.741311e-02  3.751633e-02  3.762734e-02  3.774753e-02  3.787870e-02  3.802327e-02  3.818457e-02  3.836742e-02  3.857915e-02  3.883178e-02  3.914728e-02  3.948540e-02  3.977324e-02  4.006108e-02  4.034893e-02  4.063677e-02  4.059895e-02  4.028406e-02  4.001378e-02  3.977444e-02  3.955808e-02  3.935961e-02  3.917556e-02  3.900343e-02  3.884136e-02  3.868792e-02  3.854198e-02  3.840264e-02  3.826915e-02  3.814090e-02  3.801737e-02  3.789813e-02  3.778279e-02  3.767105e-02  3.756260e-02  3.745721e-02  3.735465e-02  3.725473e-02  3.715727e-02  3.706212e-02  3.696914e-02  3.687820e-02  3.678918e-02  3.670198e-02  3.661651e-02  3.653267e-02  3.645038e-02  3.636958e-02  3.629018e-02  3.621213e-02  3.613537e-02  3.605983e-02  3.598548e-02  3.591226e-02  3.584012e-02  3.576903e-02  3.569895e-02  3.562983e-02  3.556165e-02  3.549436e-02  3.542794e-02  3.536237e-02  3.529760e-02           nan
  2.837100e-02  3.368308e-02  3.371267e-02  3.374278e-02  3.377345e-02  3.380468e-02  3.383651e-02  3.386896e-02  3.390206e-02  3.393583e-02  3.397030e-02  3.400552e-02  3.404150e-02  3.407830e-02  3.411595e-02  3.415449e-02  3.419397e-02  3.423444e-02  3.427596e-02  3.431859e-02  3.436239e-02  3.440744e-02  3.445381e-02  3.450159e-02  3.455087e-02  3.460177e-02  3.465440e-02  3.470890e-02  3.476540e-02  3.482409e-02  3.488514e-02  3.494877e-02  3.501524e-02  3.508482e-02  3.515786e-02  3.523473e-02  3.531591e-02  3.540194e-02  3.549351e-02  3.559144e-02  3.569675e-02  3.581077e-02  3.593521e-02  3.607236e-02  3.622539e-02  3.639886e-02  3.659973e-02  3.683940e-02  3.713870e-02  3.745947e-02  3.773255e-02  3.800562e-02  3.827870e-02  3.855177e-02  3.851589e-02  3.821715e-02  3.796075e-02  3.773369e-02  3.752842e-02  3.734014e-02  3.716553e-02  3.700224e-02  3.684848e-02  3.670292e-02  3.656446e-02  3.643227e-02  3.630563e-02  3.618396e-02  3.606677e-02  3.595364e-02  3.584423e-02  3.573821e-02  3.563533e-02  3.553535e-02  3.543805e-02  3.534325e-02  3.525080e-02  3.516053e-02  3.507232e-02  3.498604e-02  3.490160e-02  3.481887e-02  3.473778e-02  3.465824e-02  3.458018e-02  3.450352e-02  3.442820e-02  3.435415e-02  3.428133e-02  3.420967e-02  3.413913e-02  3.406967e-02  3.400123e-02  3.393379e-02  3.386730e-02  3.380173e-02  3.373704e-02  3.367321e-02  3.361020e-02  3.354799e-02  3.348655e-02           nan
