             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 42.4995 Lon(deg)= 143.433 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  3.571700e+01  1.884185e-04  2.023116e-04  2.164245e-04  2.307653e-04  2.453426e-04  2.601655e-04  2.752440e-04  2.905882e-04  3.062093e-04  3.221190e-04  3.383299e-04  3.548555e-04  3.717102e-04  3.889095e-04  4.064699e-04  4.244096e-04  4.427478e-04  4.615057e-04  4.807058e-04  5.003730e-04  5.205344e-04  5.412194e-04  5.624605e-04  5.842933e-04  6.067571e-04  6.298957e-04  6.537574e-04  6.783966e-04  7.038742e-04  7.302588e-04  7.576284e-04  7.860719e-04  8.156915e-04  8.466055e-04  8.789520e-04  9.128935e-04  9.486235e-04  9.863748e-04  1.026432e-03  1.069146e-03  1.114963e-03  1.164454e-03  1.218378e-03  1.277770e-03  1.344103e-03  1.419583e-03  1.507761e-03  1.614974e-03  1.691070e-03  1.714518e-03  1.737965e-03  1.761413e-03  1.784860e-03  1.715174e-03  1.581904e-03  1.474320e-03  1.383581e-03  1.304813e-03  1.235023e-03  1.172238e-03  1.115082e-03  1.062556e-03  1.013911e-03  9.685702e-04  9.260789e-04  8.860724e-04  8.482532e-04  8.123756e-04  7.782339e-04  7.456544e-04  7.144885e-04  6.846087e-04  6.559042e-04  6.282784e-04  6.016463e-04  5.759329e-04  5.510715e-04  5.270028e-04  5.036733e-04  4.810352e-04  4.590452e-04  4.376639e-04  4.168557e-04  3.965879e-04  3.768308e-04  3.575570e-04  3.387414e-04  3.203608e-04  3.023937e-04  2.848204e-04  2.676224e-04  2.507825e-04  2.342850e-04  2.181148e-04  2.022581e-04  1.867019e-04  1.714340e-04  1.564430e-04  1.417181e-04  1.272491e-04           nan
  4.496500e+01  1.169573e-04  1.272191e-04  1.376425e-04  1.482333e-04  1.589979e-04  1.699430e-04  1.810757e-04  1.924037e-04  2.039351e-04  2.156784e-04  2.276429e-04  2.398384e-04  2.522756e-04  2.649656e-04  2.779208e-04  2.911543e-04  3.046802e-04  3.185139e-04  3.326721e-04  3.471730e-04  3.620362e-04  3.772833e-04  3.929381e-04  4.090266e-04  4.255776e-04  4.426230e-04  4.601982e-04  4.783428e-04  4.971013e-04  5.165239e-04  5.366675e-04  5.575969e-04  5.793868e-04  6.021234e-04  6.259073e-04  6.508572e-04  6.771139e-04  7.048471e-04  7.342637e-04  7.656200e-04  7.992391e-04  8.355378e-04  8.750666e-04  9.185775e-04  9.671389e-04  1.022351e-03  1.086784e-03  1.165023e-03  1.225670e-03  1.253129e-03  1.280587e-03  1.308046e-03  1.335504e-03  1.289061e-03  1.190480e-03  1.110830e-03  1.043606e-03  9.852175e-04  9.334593e-04  8.868761e-04  8.444533e-04  8.054540e-04  7.693254e-04  7.356412e-04  7.040658e-04  6.743296e-04  6.462129e-04  6.195341e-04  5.941411e-04  5.699053e-04  5.467172e-04  5.244821e-04  5.031182e-04  4.825540e-04  4.627266e-04  4.435805e-04  4.250663e-04  4.071401e-04  3.897623e-04  3.728975e-04  3.565136e-04  3.405814e-04  3.250746e-04  3.099689e-04  2.952424e-04  2.808747e-04  2.668471e-04  2.531426e-04  2.397453e-04  2.266403e-04  2.138141e-04  2.012540e-04  1.889482e-04  1.768856e-04  1.650560e-04  1.534497e-04  1.420576e-04  1.308712e-04  1.198827e-04  1.090844e-04           nan
  5.660700e+01  6.772162e-05  7.527366e-05  8.294248e-05  9.073236e-05  9.864787e-05  1.066938e-04  1.148753e-04  1.231979e-04  1.316672e-04  1.402896e-04  1.490715e-04  1.580202e-04  1.671430e-04  1.764481e-04  1.859444e-04  1.956411e-04  2.055483e-04  2.156772e-04  2.260396e-04  2.366484e-04  2.475178e-04  2.586631e-04  2.701013e-04  2.818510e-04  2.939326e-04  3.063689e-04  3.191851e-04  3.324094e-04  3.460735e-04  3.602130e-04  3.748684e-04  3.900857e-04  4.059179e-04  4.224261e-04  4.396818e-04  4.577689e-04  4.767870e-04  4.968563e-04  5.181229e-04  5.407677e-04  5.650186e-04  5.911689e-04  6.196062e-04  6.508586e-04  6.856756e-04  7.251771e-04  7.711601e-04  8.268183e-04  8.743354e-04  9.028120e-04  9.312885e-04  9.597650e-04  9.882416e-04  9.588214e-04  8.872080e-04  8.292711e-04  7.803218e-04  7.377688e-04  7.000203e-04  6.660239e-04  6.350459e-04  6.065532e-04  5.801453e-04  5.555135e-04  5.324146e-04  5.106531e-04  4.900698e-04  4.705327e-04  4.519316e-04  4.341731e-04  4.171776e-04  4.008764e-04  3.852101e-04  3.701266e-04  3.555803e-04  3.415307e-04  3.279421e-04  3.147824e-04  3.020229e-04  2.896377e-04  2.776036e-04  2.658992e-04  2.545054e-04  2.434046e-04  2.325807e-04  2.220189e-04  2.117057e-04  2.016285e-04  1.917757e-04  1.821367e-04  1.727015e-04  1.634609e-04  1.544061e-04  1.455293e-04  1.368228e-04  1.282797e-04  1.198933e-04  1.116574e-04  1.035663e-04  9.561440e-05           nan
  7.126500e+01  4.232790e-05  4.775992e-05  5.327325e-05  5.887085e-05  6.455585e-05  7.033158e-05  7.620155e-05  8.216952e-05  8.823945e-05  9.441560e-05  1.007025e-04  1.071050e-04  1.136282e-04  1.202778e-04  1.270598e-04  1.339804e-04  1.410468e-04  1.482664e-04  1.556473e-04  1.631985e-04  1.709294e-04  1.788508e-04  1.869740e-04  1.953118e-04  2.038781e-04  2.126885e-04  2.217600e-04  2.311120e-04  2.407658e-04  2.507457e-04  2.610791e-04  2.717973e-04  2.829362e-04  2.945372e-04  3.066486e-04  3.193270e-04  3.326399e-04  3.466681e-04  3.615102e-04  3.772878e-04  3.941542e-04  4.123061e-04  4.320034e-04  4.535993e-04  4.775943e-04  5.047350e-04  5.362162e-04  5.741555e-04  6.101676e-04  6.370000e-04  6.638324e-04  6.906647e-04  7.174971e-04  6.999702e-04  6.491308e-04  6.079275e-04  5.730668e-04  5.427260e-04  5.157838e-04  4.914984e-04  4.693521e-04  4.489682e-04  4.300637e-04  4.124205e-04  3.958663e-04  3.802629e-04  3.654972e-04  3.514761e-04  3.381211e-04  3.253662e-04  3.131548e-04  3.014382e-04  2.901741e-04  2.793257e-04  2.688604e-04  2.587496e-04  2.489678e-04  2.394921e-04  2.303023e-04  2.213798e-04  2.127081e-04  2.042721e-04  1.960580e-04  1.880535e-04  1.802470e-04  1.726279e-04  1.651867e-04  1.579143e-04  1.508026e-04  1.438439e-04  1.370311e-04  1.303576e-04  1.238173e-04  1.174043e-04  1.111135e-04  1.049397e-04  9.887816e-05  9.292457e-05  8.707472e-05  8.132470e-05           nan
  8.971600e+01  2.924716e-05  3.300345e-05  3.681402e-05  4.068083e-05  4.460593e-05  4.859153e-05  5.263995e-05  5.675365e-05  6.093527e-05  6.518760e-05  6.951364e-05  7.391657e-05  7.839980e-05  8.296701e-05  8.762213e-05  9.236939e-05  9.721336e-05  1.021590e-04  1.072116e-04  1.123770e-04  1.176616e-04  1.230723e-04  1.286165e-04  1.343027e-04  1.401399e-04  1.461384e-04  1.523094e-04  1.586654e-04  1.652205e-04  1.719906e-04  1.789936e-04  1.862498e-04  1.937828e-04  2.016195e-04  2.097914e-04  2.183356e-04  2.272958e-04  2.367247e-04  2.466863e-04  2.572598e-04  2.685447e-04  2.806686e-04  2.937998e-04  3.081672e-04  3.240945e-04  3.420641e-04  3.628470e-04  3.878078e-04  4.151335e-04  4.401405e-04  4.651474e-04  4.901544e-04  5.151613e-04  5.060437e-04  4.704414e-04  4.415177e-04  4.169997e-04  3.956268e-04  3.766221e-04  3.594713e-04  3.438146e-04  3.293903e-04  3.160014e-04  3.034958e-04  2.917537e-04  2.806784e-04  2.701913e-04  2.602269e-04  2.507308e-04  2.416565e-04  2.329646e-04  2.246210e-04  2.165960e-04  2.088637e-04  2.014016e-04  1.941893e-04  1.872090e-04  1.804448e-04  1.738823e-04  1.675086e-04  1.613120e-04  1.552819e-04  1.494087e-04  1.436836e-04  1.380985e-04  1.326460e-04  1.273194e-04  1.221122e-04  1.170188e-04  1.120337e-04  1.071520e-04  1.023690e-04  9.768026e-05  9.308188e-05  8.857002e-05  8.414115e-05  7.979195e-05  7.551928e-05  7.132023e-05  6.719202e-05           nan
  1.129400e+02  1.971261e-05  2.220637e-05  2.473547e-05  2.730117e-05  2.990481e-05  3.254782e-05  3.523169e-05  3.795803e-05  4.072854e-05  4.354504e-05  4.640944e-05  4.932383e-05  5.229041e-05  5.531155e-05  5.838979e-05  6.152789e-05  6.472878e-05  6.799567e-05  7.133202e-05  7.474158e-05  7.822844e-05  8.179706e-05  8.545234e-05  8.919965e-05  9.304490e-05  9.699464e-05  1.010561e-04  1.052375e-04  1.095478e-04  1.139972e-04  1.185974e-04  1.233615e-04  1.283046e-04  1.334442e-04  1.388005e-04  1.443973e-04  1.502629e-04  1.564313e-04  1.629437e-04  1.698510e-04  1.772172e-04  1.851246e-04  1.936815e-04  2.030349e-04  2.133932e-04  2.250664e-04  2.385500e-04  2.547209e-04  2.759549e-04  2.992407e-04  3.225265e-04  3.458123e-04  3.690980e-04  3.657290e-04  3.409346e-04  3.207252e-04  3.035494e-04  2.885444e-04  2.751773e-04  2.630946e-04  2.520486e-04  2.418588e-04  2.323894e-04  2.235353e-04  2.152133e-04  2.073567e-04  1.999109e-04  1.928306e-04  1.860779e-04  1.796205e-04  1.734310e-04  1.674856e-04  1.617638e-04  1.562474e-04  1.509208e-04  1.457697e-04  1.407818e-04  1.359458e-04  1.312519e-04  1.266908e-04  1.222545e-04  1.179356e-04  1.137272e-04  1.096233e-04  1.056183e-04  1.017068e-04  9.788417e-05  9.414597e-05  9.048814e-05  8.690689e-05  8.339871e-05  7.996033e-05  7.658873e-05  7.328104e-05  7.003462e-05  6.684697e-05  6.371576e-05  6.063879e-05  5.761400e-05  5.463943e-05           nan
  1.421900e+02  1.284671e-05  1.442813e-05  1.603209e-05  1.765940e-05  1.931092e-05  2.098755e-05  2.269027e-05  2.442008e-05  2.617808e-05  2.796542e-05  2.978335e-05  3.163317e-05  3.351631e-05  3.543428e-05  3.738871e-05  3.938134e-05  4.141408e-05  4.348896e-05  4.560819e-05  4.777417e-05  4.998953e-05  5.225711e-05  5.458005e-05  5.696178e-05  5.940608e-05  6.191715e-05  6.449963e-05  6.715871e-05  6.990020e-05  7.273064e-05  7.565744e-05  7.868904e-05  8.183509e-05  8.510676e-05  8.851703e-05  9.208118e-05  9.581729e-05  9.974709e-05  1.038970e-04  1.082997e-04  1.129961e-04  1.180390e-04  1.234978e-04  1.294668e-04  1.360795e-04  1.435348e-04  1.521505e-04  1.624893e-04  1.791113e-04  2.000850e-04  2.210588e-04  2.420326e-04  2.630063e-04  2.631904e-04  2.461050e-04  2.321183e-04  2.201899e-04  2.097390e-04  2.004060e-04  1.919515e-04  1.842077e-04  1.770518e-04  1.703914e-04  1.641548e-04  1.582854e-04  1.527373e-04  1.474733e-04  1.424623e-04  1.376783e-04  1.330992e-04  1.287060e-04  1.244825e-04  1.204145e-04  1.164895e-04  1.126966e-04  1.090262e-04  1.054695e-04  1.020189e-04  9.866749e-05  9.540897e-05  9.223770e-05  8.914855e-05  8.613684e-05  8.319829e-05  8.032900e-05  7.752535e-05  7.478403e-05  7.210198e-05  6.947636e-05  6.690455e-05  6.438410e-05  6.191274e-05  5.948834e-05  5.710894e-05  5.477267e-05  5.247780e-05  5.022269e-05  4.800582e-05  4.582574e-05  4.368109e-05           nan
  1.790100e+02  8.447461e-06  9.402447e-06  1.037140e-05  1.135481e-05  1.235323e-05  1.336722e-05  1.439738e-05  1.544434e-05  1.650879e-05  1.759145e-05  1.869309e-05  1.981454e-05  2.095667e-05  2.212045e-05  2.330687e-05  2.451705e-05  2.575217e-05  2.701349e-05  2.830241e-05  2.962042e-05  3.096918e-05  3.235046e-05  3.376623e-05  3.521864e-05  3.671007e-05  3.824313e-05  3.982075e-05  4.144619e-05  4.312309e-05  4.485555e-05  4.664824e-05  4.850646e-05  5.043627e-05  5.244470e-05  5.453993e-05  5.673155e-05  5.903098e-05  6.145189e-05  6.401095e-05  6.672873e-05  6.963113e-05  7.275140e-05  7.613339e-05  7.983675e-05  8.394593e-05  8.858682e-05  9.396082e-05  1.004248e-04  1.132615e-04  1.312478e-04  1.492341e-04  1.672205e-04  1.852068e-04  1.872691e-04  1.757157e-04  1.662044e-04  1.580565e-04  1.508913e-04  1.444722e-04  1.386412e-04  1.332871e-04  1.283285e-04  1.237040e-04  1.193657e-04  1.152757e-04  1.114037e-04  1.077244e-04  1.042171e-04  1.008643e-04  9.765106e-05  9.456477e-05  9.159437e-05  8.873027e-05  8.596410e-05  8.328844e-05  8.069675e-05  7.818316e-05  7.574246e-05  7.336994e-05  7.106136e-05  6.881287e-05  6.662098e-05  6.448250e-05  6.239452e-05  6.035437e-05  5.835959e-05  5.640792e-05  5.449726e-05  5.262568e-05  5.079137e-05  4.899267e-05  4.722803e-05  4.549597e-05  4.379516e-05  4.212431e-05  4.048224e-05  3.886782e-05  3.728001e-05  3.571780e-05  3.418028e-05           nan
  2.253600e+02  6.114304e-06  6.661021e-06  7.215997e-06  7.779533e-06  8.351947e-06  8.933578e-06  9.524786e-06  1.012595e-05  1.073748e-05  1.135981e-05  1.199340e-05  1.263875e-05  1.329638e-05  1.396686e-05  1.465080e-05  1.534886e-05  1.606176e-05  1.679025e-05  1.753517e-05  1.829743e-05  1.907800e-05  1.987797e-05  2.069852e-05  2.154094e-05  2.240666e-05  2.329726e-05  2.421452e-05  2.516038e-05  2.613705e-05  2.714702e-05  2.819310e-05  2.927850e-05  3.040688e-05  3.158251e-05  3.281034e-05  3.409619e-05  3.544699e-05  3.687105e-05  3.837851e-05  3.998187e-05  4.169692e-05  4.354394e-05  4.554969e-05  4.775064e-05  5.019846e-05  5.297031e-05  5.618985e-05  6.007657e-05  6.966966e-05  8.421870e-05  9.876775e-05  1.133168e-04  1.278658e-04  1.306138e-04  1.230193e-04  1.167232e-04  1.112995e-04  1.065078e-04  1.021979e-04  9.826934e-05  9.465095e-05  9.129056e-05  8.814860e-05  8.519430e-05  8.240320e-05  7.975551e-05  7.723500e-05  7.482812e-05  7.252350e-05  7.031144e-05  6.818364e-05  6.613288e-05  6.415290e-05  6.223819e-05  6.038389e-05  5.858570e-05  5.683976e-05  5.514263e-05  5.349121e-05  5.188269e-05  5.031454e-05  4.878443e-05  4.729028e-05  4.583013e-05  4.440223e-05  4.300494e-05  4.163675e-05  4.029627e-05  3.898222e-05  3.769340e-05  3.642869e-05  3.518706e-05  3.396753e-05  3.276920e-05  3.159122e-05  3.043279e-05  2.929316e-05  2.817163e-05  2.706754e-05  2.598025e-05           nan
  2.837100e+02  4.155591e-06  4.460167e-06  4.769469e-06  5.083671e-06  5.402958e-06  5.727525e-06  6.057581e-06  6.393347e-06  6.735057e-06  7.082962e-06  7.437331e-06  7.798450e-06  8.166625e-06  8.542187e-06  8.925488e-06  9.316912e-06  9.716869e-06  1.012581e-05  1.054421e-05  1.097260e-05  1.141155e-05  1.186169e-05  1.232370e-05  1.279835e-05  1.328646e-05  1.378895e-05  1.430686e-05  1.484133e-05  1.539365e-05  1.596526e-05  1.655782e-05  1.717319e-05  1.781354e-05  1.848134e-05  1.917952e-05  1.991149e-05  2.068130e-05  2.149386e-05  2.235511e-05  2.327244e-05  2.425515e-05  2.531520e-05  2.646841e-05  2.773637e-05  2.914970e-05  3.075421e-05  3.262347e-05  3.488835e-05  4.188294e-05  5.316107e-05  6.443921e-05  7.571734e-05  8.699547e-05  8.975324e-05  8.488062e-05  8.080636e-05  7.727263e-05  7.413294e-05  7.129527e-05  6.869761e-05  6.629601e-05  6.405807e-05  6.195912e-05  5.997994e-05  5.810519e-05  5.632245e-05  5.462147e-05  5.299373e-05  5.143201e-05  4.993018e-05  4.848295e-05  4.708575e-05  4.573458e-05  4.442592e-05  4.315667e-05  4.192406e-05  4.072564e-05  3.955919e-05  3.842272e-05  3.731442e-05  3.623266e-05  3.517594e-05  3.414291e-05  3.313231e-05  3.214300e-05  3.117393e-05  3.022410e-05  2.929264e-05  2.837869e-05  2.748147e-05  2.660027e-05  2.573440e-05  2.488324e-05  2.404619e-05  2.322270e-05  2.241224e-05  2.161433e-05  2.082850e-05  2.005432e-05  1.929139e-05           nan
  3.571700e+02  2.621279e-06  2.787899e-06  2.957153e-06  3.129140e-06  3.303962e-06  3.481730e-06  3.662561e-06  3.846578e-06  4.033915e-06  4.224712e-06  4.419120e-06  4.617299e-06  4.819424e-06  5.025679e-06  5.236264e-06  5.451395e-06  5.671302e-06  5.896239e-06  6.126477e-06  6.362313e-06  6.604071e-06  6.852104e-06  7.106801e-06  7.368588e-06  7.637937e-06  7.915370e-06  8.201469e-06  8.496882e-06  8.802338e-06  9.118661e-06  9.446781e-06  9.787765e-06  1.014284e-05  1.051341e-05  1.090113e-05  1.130796e-05  1.173620e-05  1.218863e-05  1.266867e-05  1.318051e-05  1.372947e-05  1.432240e-05  1.496835e-05  1.567970e-05  1.647403e-05  1.737769e-05  1.843306e-05  1.971572e-05  2.469004e-05  3.309902e-05  4.150801e-05  4.991699e-05  5.832598e-05  6.074339e-05  5.769303e-05  5.511674e-05  5.286431e-05  5.084967e-05  4.901840e-05  4.733362e-05  4.576908e-05  4.430530e-05  4.292743e-05  4.162383e-05  4.038520e-05  3.920398e-05  3.807391e-05  3.698978e-05  3.594715e-05  3.494227e-05  3.397186e-05  3.303311e-05  3.212354e-05  3.124097e-05  3.038347e-05  2.954933e-05  2.873701e-05  2.794513e-05  2.717245e-05  2.641783e-05  2.568024e-05  2.495877e-05  2.425254e-05  2.356077e-05  2.288274e-05  2.221779e-05  2.156529e-05  2.092468e-05  2.029542e-05  1.967703e-05  1.906903e-05  1.847102e-05  1.788257e-05  1.730332e-05  1.673291e-05  1.617102e-05  1.561732e-05  1.507152e-05  1.453335e-05  1.400254e-05           nan
  4.496500e+02  1.523600e-06  1.613667e-06  1.705173e-06  1.798175e-06  1.892727e-06  1.988891e-06  2.086731e-06  2.186315e-06  2.287717e-06  2.391013e-06  2.496286e-06  2.603626e-06  2.713128e-06  2.824894e-06  2.939033e-06  3.055664e-06  3.174915e-06  3.296926e-06  3.421845e-06  3.549837e-06  3.681081e-06  3.815771e-06  3.954122e-06  4.096370e-06  4.242775e-06  4.393625e-06  4.549242e-06  4.709984e-06  4.876256e-06  5.048512e-06  5.227269e-06  5.413115e-06  5.606730e-06  5.808897e-06  6.020533e-06  6.242718e-06  6.476735e-06  6.724134e-06  6.986802e-06  7.267083e-06  7.567934e-06  7.893170e-06  8.247844e-06  8.638860e-06  9.076049e-06  9.574154e-06  1.015693e-05  1.086683e-05  1.432268e-05  2.038045e-05  2.643821e-05  3.249598e-05  3.855375e-05  4.050086e-05  3.863523e-05  3.704184e-05  3.563626e-05  3.436969e-05  3.321101e-05  3.213904e-05  3.113858e-05  3.019834e-05  2.930965e-05  2.846569e-05  2.766100e-05  2.689112e-05  2.615235e-05  2.544159e-05  2.475621e-05  2.409396e-05  2.345291e-05  2.283134e-05  2.222778e-05  2.164093e-05  2.106960e-05  2.051278e-05  1.996952e-05  1.943900e-05  1.892045e-05  1.841320e-05  1.791660e-05  1.743011e-05  1.695318e-05  1.648535e-05  1.602617e-05  1.557522e-05  1.513214e-05  1.469657e-05  1.426819e-05  1.384668e-05  1.343178e-05  1.302320e-05  1.262071e-05  1.222407e-05  1.183306e-05  1.144748e-05  1.106712e-05  1.069182e-05  1.032139e-05  9.955678e-06           nan
  5.660800e+02  8.061243e-07  8.544028e-07  9.034585e-07  9.533204e-07  1.004020e-06  1.055588e-06  1.108062e-06  1.161477e-06  1.215873e-06  1.271293e-06  1.327780e-06  1.385384e-06  1.444155e-06  1.504149e-06  1.565425e-06  1.628049e-06  1.692089e-06  1.757620e-06  1.824725e-06  1.893491e-06  1.964015e-06  2.036405e-06  2.110775e-06  2.187254e-06  2.265983e-06  2.347119e-06  2.430836e-06  2.517330e-06  2.606820e-06  2.699553e-06  2.795810e-06  2.895911e-06  3.000226e-06  3.109182e-06  3.223276e-06  3.343098e-06  3.469348e-06  3.602868e-06  3.744690e-06  3.896091e-06  4.058686e-06  4.234559e-06  4.426470e-06  4.638198e-06  4.875123e-06  5.145323e-06  5.461830e-06  5.847964e-06  8.199037e-06  1.243605e-05  1.667306e-05  2.091007e-05  2.514708e-05  2.662424e-05  2.550626e-05  2.454024e-05  2.368006e-05  2.289885e-05  2.217934e-05  2.150970e-05  2.088140e-05  2.028807e-05  1.972481e-05  1.918773e-05  1.867372e-05  1.818022e-05  1.770512e-05  1.724663e-05  1.680322e-05  1.637360e-05  1.595664e-05  1.555135e-05  1.515687e-05  1.477243e-05  1.439735e-05  1.403102e-05  1.367290e-05  1.332249e-05  1.297936e-05  1.264308e-05  1.231331e-05  1.198968e-05  1.167191e-05  1.135969e-05  1.105277e-05  1.075091e-05  1.045387e-05  1.016146e-05  9.873464e-06  9.589713e-06  9.310035e-06  9.034269e-06  8.762267e-06  8.493888e-06  8.229001e-06  7.967481e-06  7.709212e-06  7.454084e-06  7.201990e-06  6.952834e-06           nan
  7.126500e+02  4.003274e-07  4.258675e-07  4.518201e-07  4.782007e-07  5.050257e-07  5.323125e-07  5.600796e-07  5.883467e-07  6.171348e-07  6.464661e-07  6.763647e-07  7.068561e-07  7.379677e-07  7.697290e-07  8.021717e-07  8.353300e-07  8.692409e-07  9.039443e-07  9.394837e-07  9.759064e-07  1.013264e-06  1.051613e-06  1.091015e-06  1.131538e-06  1.173258e-06  1.216259e-06  1.260632e-06  1.306483e-06  1.353928e-06  1.403099e-06  1.454145e-06  1.507238e-06  1.562575e-06  1.620383e-06  1.680929e-06  1.744527e-06  1.811549e-06  1.882448e-06  1.957773e-06  2.038207e-06  2.124613e-06  2.218107e-06  2.320164e-06  2.432808e-06  2.558919e-06  2.702828e-06  2.871523e-06  3.077524e-06  4.643331e-06  7.526573e-06  1.040981e-05  1.329306e-05  1.617630e-05  1.724447e-05  1.658676e-05  1.601203e-05  1.549555e-05  1.502283e-05  1.458450e-05  1.417410e-05  1.378697e-05  1.341958e-05  1.306924e-05  1.273380e-05  1.241151e-05  1.210097e-05  1.180098e-05  1.151054e-05  1.122881e-05  1.095504e-05  1.068860e-05  1.042894e-05  1.017556e-05  9.928034e-06  9.685970e-06  9.449024e-06  9.216885e-06  8.989272e-06  8.765929e-06  8.546625e-06  8.331149e-06  8.119305e-06  7.910916e-06  7.705818e-06  7.503858e-06  7.304897e-06  7.108804e-06  6.915458e-06  6.724746e-06  6.536562e-06  6.350809e-06  6.167392e-06  5.986227e-06  5.807230e-06  5.630327e-06  5.455443e-06  5.282511e-06  5.111466e-06  4.942248e-06  4.774797e-06           nan
  8.971600e+02  1.725643e-07  1.859707e-07  1.995939e-07  2.134422e-07  2.275241e-07  2.418488e-07  2.564261e-07  2.712662e-07  2.863803e-07  3.017801e-07  3.174782e-07  3.334880e-07  3.498240e-07  3.665018e-07  3.835379e-07  4.009505e-07  4.187589e-07  4.369843e-07  4.556494e-07  4.747793e-07  4.944010e-07  5.145442e-07  5.352417e-07  5.565292e-07  5.784466e-07  6.010377e-07  6.243517e-07  6.484432e-07  6.733739e-07  6.992133e-07  7.260402e-07  7.539450e-07  7.830312e-07  8.134190e-07  8.452489e-07  8.786863e-07  9.139284e-07  9.512130e-07  9.908303e-07  1.033141e-06  1.078600e-06  1.127797e-06  1.181511e-06  1.240811e-06  1.307218e-06  1.383022e-06  1.471920e-06  1.580537e-06  2.606694e-06  4.527982e-06  6.449269e-06  8.370557e-06  1.029184e-05  1.103725e-05  1.065486e-05  1.031742e-05  1.001170e-05  9.729897e-06  9.466963e-06  9.219398e-06  8.984667e-06  8.760861e-06  8.546502e-06  8.340418e-06  8.141659e-06  7.949445e-06  7.763126e-06  7.582150e-06  7.406048e-06  7.234417e-06  7.066904e-06  6.903202e-06  6.743040e-06  6.586177e-06  6.432399e-06  6.281513e-06  6.133347e-06  5.987745e-06  5.844564e-06  5.703675e-06  5.564961e-06  5.428312e-06  5.293629e-06  5.160821e-06  5.029803e-06  4.900495e-06  4.772825e-06  4.646725e-06  4.522132e-06  4.398986e-06  4.277232e-06  4.156817e-06  4.037694e-06  3.919817e-06  3.803141e-06  3.687626e-06  3.573234e-06  3.459929e-06  3.347675e-06  3.236441e-06           nan
  1.129400e+03  6.036140e-08  6.732532e-08  7.440197e-08  8.159558e-08  8.891064e-08  9.635191e-08  1.039245e-07  1.116337e-07  1.194853e-07  1.274854e-07  1.356406e-07  1.439578e-07  1.524446e-07  1.611091e-07  1.699599e-07  1.790064e-07  1.882587e-07  1.977278e-07  2.074256e-07  2.173649e-07  2.275601e-07  2.380264e-07  2.487809e-07  2.598423e-07  2.712312e-07  2.829705e-07  2.950857e-07  3.076053e-07  3.205614e-07  3.339901e-07  3.479325e-07  3.624356e-07  3.775533e-07  3.933482e-07  4.098933e-07  4.272749e-07  4.455955e-07  4.649790e-07  4.855765e-07  5.075759e-07  5.312144e-07  5.567984e-07  5.847346e-07  6.155793e-07  6.501264e-07  6.895689e-07  7.358345e-07  7.923796e-07  1.454671e-06  2.711023e-06  3.967374e-06  5.223725e-06  6.480077e-06  6.984757e-06  6.763995e-06  6.567764e-06  6.388852e-06  6.223001e-06  6.067451e-06  5.920290e-06  5.780134e-06  5.645939e-06  5.516898e-06  5.392368e-06  5.271831e-06  5.154860e-06  5.041100e-06  4.930249e-06  4.822052e-06  4.716286e-06  4.612761e-06  4.511307e-06  4.411777e-06  4.314040e-06  4.217977e-06  4.123485e-06  4.030469e-06  3.938843e-06  3.848530e-06  3.759460e-06  3.671568e-06  3.584795e-06  3.499087e-06  3.414394e-06  3.330668e-06  3.247869e-06  3.165955e-06  3.084890e-06  3.004639e-06  2.925169e-06  2.846452e-06  2.768458e-06  2.691161e-06  2.614536e-06  2.538559e-06  2.463208e-06  2.388463e-06  2.314303e-06  2.240709e-06  2.167665e-06           nan
